InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV272086,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,85515.86 AUD,27/11/2025,3670
INV272087,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,170922.34 AUD,16-Jul-2025,3678
INV272088,Open spaces management - region 2,Serco,"$107,436.22",25/07/12,3677
INV272089,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),52056.2,27/05/02,3615
INV272090,Building maintenance services,National Protective Services Pty Ltd,0.1m,24/07/2029,3686
INV272091,Melbourne Town Hall venue management,Showtime Event,0.2m,,3670
INV272092,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,70793.34,26/02/2026,3615
INV272093,Management of Active Melbourne recreation facilities,Victorian,"$220,967.4",21/04/2026,3615
INV272094,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,"$34,519.79",26/11/24,3623
INV272095,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,247067.62,27-Jun-2026,3634
INV272096,Street cleaning,Spotless Facility Services Pty Ltd,"$28,053.8",21/04/2028,3669
INV272097,Open spaces management - region 2,SERCO,"$94,172.72",04/01/2029, 
INV272098,Tree management maintenance services,Citywide,186392.62,07-Aug-2029,3678
INV272099,Open spaces management - region 2,SERCO,"$132,403.03",28-Nov-2027,3677
INV272100,Civil infrastructure services,Reino,0.1m,11-May-2028,3623
INV272101,Melbourne Town Hall venue management,Calcorp Services P/L,0.2m,28/01/06,3668
INV272102,Building cleaning services,Menzies International (Aust) Pty Ltd,165933.26 AUD,15-Aug-2026,3634
INV272103,Civil infrastructure services,Citywide Service Solutions Pty Ltd,165607.12 AUD,25 March 2027,3665
INV272104,Vehicle tow away and impound services,Nationwide Towing Services (AU),223421.66,2028-01-25,3585
INV272105,Building cleaning services,Menzies International (Aust) Pty Ltd,196216.05,07/03/2029,3634
INV272106,Building maintenance services,Programmed Facility,136750.9,25 March 2029,3630
INV272107,Melbourne Town Hall venue management,Showtime Event Group P/L,201412.46,24-Sep-2029,3670
INV272108,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,236333.59,29/07/18,3676
INV272109,Open spaces management - region 1,Citywide,0.2m,27/04/19,3676
INV272110,Integrated security services,National Protective Services Pty Ltd (AU),200763.62 AUD,07 September 2028,3686
INV272111,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,136528.76,07/08/2025,3615
INV272112,Management of Active Melbourne recreation facilities,Victorian YMCA Communily Programming Pty Ltd,156474.52,2026-04-30,3615
INV272113,Integrated security services,National Protectiv,177550.05,27 April 2029,3686
INV272114,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),163186.0,13/12/2029,3623
INV272115,Integrated security services,National Protective Services P/L,0.1m,08/11/2029,3686
INV272116,Management of Active Melbourne recreation facilities,Victorian,3867.18,11 December 2028,3615
INV272117,Parking technology services,Reino International P/L T/A Duncan Solutions,0.1m,2029-09-04,3623
INV272118,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.1m,21/12/2025,3670
INV272119,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programbing Pty Ltd,78122.6,23/11/2026,3615
INV272120,Open spaces management - region 1,Cityzide Service Solutions Pty Ltd,35884.37,2025-07-01,3676
INV272121,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,"$66,287.9",09/02/2028,3670
INV272122,Integrated security services,Serco,183586.57,2025-08-02,3677
INV272123,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,15854.31,10/02/2027,3623
INV272124,Parking technology services,Reino International P/L T/A Duncan Solutions,185565.3,2029-04-21,3623
INV272125,Integrated security services,National Protectiv,152015.68 AUD,25/06/2028,3686
INV272126,Building cleaning services,Menzies,"$2,056.3",08/02/2029,3634
INV272127,Waste management services,Cleanaway Waste Management Limited (AU),"$23,725.08",2027-11-26,3556
INV272128,Tree management maintenance services,Citywide Service Solutions Pty Ltd,"$228,964.96",2028-02-28,3678
INV272129,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),64548.08,15-Sep-2029,3668
INV272130,Vehicle tow away and impound services,Nationwide Towing Services (AU),147392.26,04-Oct-2029,3585
INV272131,Open spaces management - region 2,SERCg,244461.62,25/03/03,3677
INV272132,Vehicle tow away and impound services,Nationwide Towing Services,"$39,516.12",25/06/28,3585
INV272133,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,"$122,692.53",2028-09-02,3623
INV272134,Building maintenance services,programmed facility management pty ltd,130257.98,31-Dec-2029,3630
INV272135,Integrated security services,National Protective Services Pty Ltd,205627.8,25 February 2025,3686
INV272136,Street cleaning,spotless facility services pty ltd,"$43,129.08",15-Jun-2025,3669
INV272137,Open spaces management - region 1,Citywide,0.0m,27/04/29,3676
INV272138,Building maintenance services,Programmed Facility Mgmt Pty Ltd,188761.89 AUD,29/02/06,3630
INV272139,Waste management services,Cleanaway Waste Management Limited,157876.19,26/02/2025,3556
INV272140,Graffiti management and pressure cleaning services,SERCO,0.0m,2028-10-02,3677
INV272141,Open spaces management - region 2,SERCO,86061.85,08 February 2029,3677
INV272142,Melbourne Town Hall venue management,showtime event group pty ltd,231613.41,12 December 2026,3670
INV272143,Management of Active Melbourne recreation facilities,Victorian,14194.92,2028-07-24,3615
INV272144,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),0.1m,02-Oct-2027,3670
INV272145,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,"$184,299.08",28/03/31,3678
INV272146,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,245518.67,23/11/2029,3615
INV272147,Integrated security services,National Protective Services P/L,213729.1,28/03/2026,3686
INV272148,Integrated security services,National Protective Services P/L,28500.63 AUD,11/07/2029,3686
INV272149,Building maintenance services,ProgrammedFacilityManagementPtyLtd,61497.52,03 April 2027,3630
INV272150,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),223768.81,30/10/2029,3634
INV272151,Waste management services,Cleanaway Waste Management Limited,33728.41,09/10/2029,3556
INV272152,Open spaces management - region 1,Cqtywide Service Solutions Pty Ltd,84372.55 AUD,17/12/2025,3676
INV272153,Integrated security services,National,74153.24,2027-01-09, 
INV272154,Vehicle tow away and impound services,Nationwide To,201034.05,24/10/2027,3585
INV272155,Integrated security services,National Protective Services Pty Ltd (AU),0.1m,18-Feb-2028,3686
INV272156,Open spaces management - region 2,SERCO,225793.04,13-Jan-2025,3677
INV272157,Waste management services,Cleanaway Waste Management Limited,"$1,475.99",09 January 2026,3556
INV272158,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,"$159,055.22",23-Aug-2026, 
INV272159,Melbourne Town Hall venue management,Showtime Event Group sty Ltd,"$56,822.14",03-Jan-2028,3670
INV272160,Building maintenance services,Programmed Facility Mgmt Pty Ltd,19726.24,2029-08-08,3630
INV272161,Waste management services,Cleanaway Waste Mgmt Limited,49567.99,02/04/2027,3556
INV272162,Open spaces management - region 1,Citywide Service ,7284.85,27/07/2027,3676
INV272163,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,0.2m,26/04/2028,3615
INV272164,Parking technology services,Reino International P/L T/A Duncan Solutions,0.1m,02 October 2026,3623
INV272165,Building cleaning services,Menzies International (Aust) P/L,0.0m,26 June 2026,3634
INV272166,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,153656.28,23/10/2027,3623
INV272167,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,"$198,588.72",05 April 2025,3665
INV272168,Vehicle tow away and impound services,Nationwide Towing Services (AU),249739.38 AUD,09 February 2028,3585
INV272169,Building maintenance services,Programmed Facility Mgmt Pty Ltd,,2028-07-15,3630
INV272170,Waste management services,Cleanaway Waste Management Limited,"$28,413.1",2025-07-28,3556
INV272171,Street cleaning,Spotless Facility Services Pty Ltd,80347.59,2027-08-11,3669
INV272172,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltn,"$85,311.22",28 June 2029,3615
INV272173,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,88700.62,05-Jan-2027,3623
INV272174,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,112329.07,23/08/2026,3670
INV272175,Waste management services,Cleanaway Waste Management Limited,,30-Dec-2028,3556
INV272176,Open spaces management - region 2,SERCO,94533.05,02-Mar-2027,3677
INV272177,Vehicle tow away and impound services,nationwide towing services,22475.83,20 March 2026,3585
INV272178,Waste management services,cleanaway waste management limited,42431.1,04/09/2025,3556
INV272179,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),"$70,967.58",25/07/19,3678
INV272180,Civil infrastructure services,Citywide Service Solutions P/L,155608.38,29/10/29,3665
INV272181,Open spaces management - region 1,Citywide Service Solutions Pty Lmd,227561.45,2025-06-17,3676
INV272182,Parking technology services,Reino International Pty ,0.0m,2029-08-20,3623
INV272183,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,241671.25 AUD,27/06/18,3630
INV272184,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,52782.49,03/07/2027,3678
INV272185,Street cleaning,Spotless Facility Services Pty Ltd,151051.36,2027-02-21,3669
INV272186,Civil infrastructure services,Citywide Service Solutions Pty Ltd,44226.73 AUD,20/09/2028,3665
INV272187,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,245209.48,28/09/2026,3634
INV272188,Open spaces management - region 1,Citywwde Service Solutions Pty Ltd,"$114,065.08",28-Jan-2025,3676
INV272189,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,50067.18 AUD,24/05/2028,3676
INV272190,Management of Active Melbourne recreation facilities,Victorian YMCA Communsty Programming Pty Ltd,236757.42,31/01/2026,3615
INV272191,Street cleaning,Spotless,4160.2 AUD,07/06/2025,3669
INV272192,Vehicle tow away and impound services,Nationwide,0.2m,13-Mar-2028,3585
INV272193,Street cleaning,Spotless Facility,0.2m,17-Aug-2025,3669
INV272194,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),66998.91 AUD,18/01/2027,3623
INV272195,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,0.0m,19 December 2025,3676
INV272196,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),136735.41,04/12/2029,3665
INV272197,Waste management services,Cleanaway  Waste  Management  Limited,124605.37,09/06/2025,3556
INV272198,Street cleaning,Spotless Facility Services Pty Ltd (AU),0.1m,2025-10-16,3669
INV272199,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,101510.41,13/02/2029,3615
INV272200,Open spaces management - region 2,SiRCO,"$185,482.56",15/01/2026,3677
INV272201,Street cleaning,Spotless Facility Servichs Pty Ltd,233833.05,07/10/2028,3669
INV272202,Vehicle tow away and impound services,NationwideTowingServices,149444.06,20/06/2025,3585
INV272203,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),"$139,739.76",25/05/2028,3630
INV272204,Building maintenance services,Programmed Facility,228550.03 AUD,01-May-2029,3630
INV272205,Vehicle tow away and impound services,Nationwide  Towing  Services,239092.99,28/03/07,3585
INV272206,Vehicle tow away and impound services,NationwideTowingServices,"$47,340.01",10/07/2028,3585
INV272207,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,226948.05 AUD,25/03/02,3623
INV272208,Building cleaning services,Nationwide Towing Services,0.1m,26/06/2028,3585
INV272209,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,228844.63 AUD,06/08/2027,3678
INV272210,Street cleaning,SpotlessFacilityServicesPtyLtd,211259.19,26-Oct-2029,3669
INV272211,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,66846.85,25/11/03,3670
INV272212,Street cleaning,Spotless Facility Services Pty Ltd,0.0m,28/01/2025,3669
INV272213,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),0.1m,08/06/2028,3678
INV272214,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,0.0m,24/11/2025,3615
INV272215,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,223719.59,21 June 2026,3634
INV272216,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,239563.69 AUD,09 April 2025,3678
INV272217,Vehicle tow away and impound services,Nationwide,"$97,517.87",,3585
INV272218,Integrated security services,National  Protective  Services  Pty  Ltd,0.1m,09 May 2029,3686
INV272219,Building maintenance services,Programmed Facility Management Pty Ltd,110044.83 AUD,2028-01-07,3630
INV272220,Graffiti management and pressure cleaning services,Calcorp Serv,"$14,271.9",08 February 2028,3668
INV272221,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,"$99,069.8",15-Nov-2029,3670
INV272222,Building maintenance services,ProgrammedFacilityManagementPtyLtd,"$200,624.45",12 June 2028, 
INV272223,Building maintenance services,Programmed Facility Management bty Ltd,99075.38,28/04/27,3630
INV272224,Tree management maintenance services,Citywide Sezvice Solutions Pty Ltd,"$221,976.77",18-Mar-2026,3678
INV272225,Integrated security services,National,23466.06,28/09/2025,3686
INV272226,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,169890.67,06/12/2026,3623
INV272227,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,"$247,212.85",20/12/2027,3670
INV272228,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,"$130,409.77",26 September 2029,3623
INV272229,Street cleaning,SpotlessFacilityServicesPtyLtd,56945.83,29/10/17,3669
INV272230,Street cleaning,Spotless  Facility  Services  Pty  Ltd,"$4,691.22",14-May-2029,3669
INV272231,Building cleaning services,Menzies International (Aust) Pty. Ltd.,0.1m,23-Aug-2026,3634
INV272232,Open spaces management - region 2,SERCO,0.2m,18/03/2026,3677
INV272233,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,"$212,279.15",2028-06-10,3615
INV272234,Building maintenance services,Programmed Facility Management P/L,"$14,155.75",24/07/2029,3630
INV272235,Integrated security services,National Protective Services Pty Ltd (AU),0.0m,26-Nov-2027,3686
INV272236,Tree management maintenance services,Citywide Service Soqutions Pty Ltd,0.0m,17/12/2025,3678
INV272237,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,193510.38 AUD,26/10/29,3615
INV272238,Civil infrastructure services,Citywide,35446.89,21/02/2027,3665
INV272239,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,42214.91 AUD,26/01/08,3678
INV272240,Open spaces management - region 1,Citywide Service Solutions P/L,50606.2,23/12/2025,3676
INV272241,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,"$113,493.28",2028-07-04,3670
INV272242,Vehicle tow away and impound services,SpotlessFacilityServicesPtyLtd,0.0m,03 March 2027,3669
INV272243,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,141101.97,29/04/16,3676
INV272244,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),"$14,270.83",06/08/2027,3623
INV272245,Building maintenance services,programmed facility management pty ltd,143856.54,30/05/2026,3630
INV272246,Tree management maintenance services,Citywide,"$116,074.4",28/11/19,3678
INV272247,Waste management services,Nationwide Towing Services,92676.01,30/06/2026,3585
INV272248,Vehicle tow away and impound services,nationwide towing services,126373.95,25/12/09,3585
INV272249,Building maintenance services,ProgrammedFacilityManagementPtyLtd,49151.16 AUD,23/03/2028,3630
INV272250,Waste management services,Cleanaway  Waste  Management  Limited,0.0m,2026-12-23,3556
INV272251,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,"$70,540.27",10 March 2026,3630
INV272252,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,"$86,755.67",2029-04-09,3668
INV272253,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,0.1m,28/04/21,3615
INV272254,Integrated security services,National Protective Services Pty Ltd (AUS),0.2m,27-Feb-2025,3686
INV272255,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,77514.11 AUD,2026-10-26,3665
INV272256,Vehicle tow away and impound services,nationwide towing services,0.1m,25/11/29,3585
INV272257,Waste management services,Cleanaway  Waste  Management  Limited,"$13,330.82",18 June 2028,3556
INV272258,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),0.2m,23 June 2029,3676
INV272259,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,168042.38,25/11/27, 
INV272260,Street cleaning,Spotless Facility Services Pty Ltd,33073.88,2027-12-23,3669
INV272261,Tree management maintenance services,citywide service solutions pty ltd,161537.82,26/02/13,3678
INV272262,Management of Active Melbourne recreation facilities,Menzies International (Aust) Pty Ltd,0.1m,06 November 2027,3634
INV272263,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),35664.21 AUD,2025-11-23,3670
INV272264,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.0m,2026-04-26, 
INV272265,Graffiti management and pressure cleaning services,Calcorp Serv,"$29,504.75",25 December 2026,3668
INV272266,Tree management maintenance services,Citywide Service Solutions Pty Ltd,120382.16 AUD,08/03/2029,3678
INV272267,Parking technology services,reino international pty ltd t/a duncan solutions,206541.36,08/12/2028,3623
INV272268,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,"$60,030.78",2027-04-22,3670
INV272269,Vehicle tow away and impound services,Nationwide To,"$44,669.83",18-Jan-2027,3585
INV272270,Graffiti management and pressure cleaning services,Calcorp Serv,199533.23,30/06/2028,3668
INV272271,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,141467.97,01 April 2028,3634
INV272272,Building cleaning services,Menzies International (Aust) Pty Ltd,0.0m,19 June 2029,3634
INV272273,Vehicle tow away and impound services,Nationwide  Towing  Services,"$29,360.33",31 August 2025,3585
INV272274,Open spaces management - region 2,SERCO (AUS),6228.58,2028-09-02,3677
INV272275,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,246353.85,08/06/2029,3615
INV272276,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,187072.1,14/11/2025,3630
INV272277,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.1m,03-Dec-2025, 
INV272278,Building maintenance services,Programmed Facility Mgmt Pty Ltd,"$142,007.26",2025-03-29,3630
INV272279,Vehicle tow away and impound services,menzies international (aust) pty ltd,221393.89,28-Dec-2025,3634
INV272280,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,105386.83 AUD,10/06/2029,3676
INV272281,Open spaces management - region 2,serco,"$169,275.04",12-Jul-2029,3677
INV272282,Integrated security services,National Protective Services Pty Ltd,160084.42,25/08/09,3686
INV272283,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,0.0m,28/11/22,3676
INV272284,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),156165.31,14 February 2027,3668
INV272285,Street cleaning,Spotless Facility Services Pty Ltd,0.2m,2025-01-17,3669
INV272286,Integrated security services,National Protective Services Pty Ltd (AUS),126073.08,31/01/2027,3686
INV272287,Building maintenance services,Programmed Facility Management Pty Ltd (AU),5007.7,06/09/2026,3630
INV272288,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,220114.11 AUD,04/05/2028,3615
INV272289,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,243603.55,23 August 2029,3670
INV272290,Vehicle tow away and impound services,Nationwide Towing Services,80089.55,14 January 2026,3585
INV272291,Management of Active Melbourne recreation facilities,Citywide  Service  Solutions  Pty  Ltd,0.0m,23-Feb-2026,3676
INV272292,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,"$209,410.13",03/12/2027,3623
INV272293,Tree management maintenance services,Citywide Service Solutions Pty Ltd,47425.49,18/08/2028,3678
INV272294,Tree management maintenance services,Citywide Service Solutions Pty Ltd,44716.63,15 September 2029,3678
