InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV188038,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),138960.61,19 May 2027,3634
INV188039,Parking technology services,Reino International P/L T/A Duncan Solutions,125943.75,2028-02-29,3623
INV188040,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,7577.8,01 September 2027,3615
INV188041,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,0.0m,25/06/26,3665
INV188042,Waste management services,Cleanaway Waste Management Ltd,"$26,328.37",10 January 2026,3556
INV188043,Tree management maintenance services,Citywide Sevvice Solutions Pty Ltd,,15/05/2028,3678
INV188044,Building maintenance services,Programmed Facility Management P/L,225105.32 AUD,24-Aug-2029,3630
INV188045,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,226575.04 AUD,19/09/2025,3615
INV188046,Parking technology services,Reino International Ptv Ltd T/A Duncan Solutions,"$46,985.54",29/02/25,3623
INV188047,Civil infrastructure services,Citywide Service Solutions Pty Ltd,"$79,156.1",10 October 2025,3665
INV188048,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,33477.06,30/07/2027,3615
INV188049,Waste management services,CleanawayWasteManagementLimited,"$204,805.85",15 June 2025,3556
INV188050,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,229216.11,28/09/22,3676
INV188051,Melbourne Town Hall venue management,Showtime Event,182236.64 AUD,16 April 2028,3670
INV188052,Civil infrastructure services,Citywide Servicl Solutions Pty Ltd,107370.64,19/08/2025,3665
INV188053,Integrated security services,NationalProtectiveServicesPtyLtd,0.2m,07-Nov-2029,3686
INV188054,Waste management services,Cleanaway  Waste  Management  Limited,116279.48 AUD,12/10/2027,3556
INV188055,Integrated security services,National Protective Services P/L,34579.77,27/09/15,3686
INV188056,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,193572.29,01-Apr-2028,3634
INV188057,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,0.1m,29/11/04,3676
INV188058,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,133802.17,15/12/2028,3665
INV188059,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,208444.82,,3615
INV188060,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,115564.54,29 July 2027,3615
INV188061,Integrated security services,National Protective Services P/L,"$97,568.75",27 October 2028,3686
INV188062,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),"$184,044.6",2027-04-30,3615
INV188063,Vehicle tow away and impound services,nationwide towing services,160940.19 AUD,14-Feb-2028,3585
INV188064,Waste management services,Cleanaway Waste Management Ltd,10686.07,29/11/08,3556
INV188065,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,0.1m,15/07/2026,3676
INV188066,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),183977.49,2029-10-02,3615
INV188067,Open spaces management - region 1,Citywide Service Solutions P/L,,2025-01-23,3676
INV188068,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,76001.41,27/11/13,3668
INV188069,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),"$26,688.19",29/03/20,3676
INV188070,Melbourne Town Hall venue management,showtime event group pty ltd,57916.97,28/03/2027,3670
INV188071,Tree management maintenance services,Citywide Service Solutions Pty Ltd,105314.93 AUD,02-Jan-2026,3678
INV188072,Tree management maintenance services,Spotless Facility Services Pty Ltd (AU),71513.22 AUD,27-May-2026,3669
INV188073,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,38818.19,09-Feb-2026, 
INV188074,Vehicle tow away and impound services,Programmed Facility Management Pty Ltd (AU),16797.66 AUD,27/07/05,3630
INV188075,Waste management services,Cleanaway Waste Management Limited (AU),173100.04,2026-03-16,3556
INV188076,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,55202.45,08/06/2028,3668
INV188077,Street cleaning,Spotless Facility Services Pty Ltd,222020.04,18/11/2029,3669
INV188078,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,0.2m,01/07/2026,3585
INV188079,Building maintenance services,Progkammed Facility Management Pty Ltd,"$244,752.37",22/05/2029,3630
INV188080,Graffiti management and pressure cleaning services,Calcorp,120763.66,2029-03-24,3668
INV188081,Waste management services,Cleanaway Waste Management Limited,"$155,836.04",28/10/15,3556
INV188082,Civil infrastructure services,Citywide Service Solutions Pty Ltd,212523.42,27/07/24,3665
INV188083,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),235632.81,2026-12-31,3615
INV188084,Building maintenance services,Programmed Facility Mgmt Pty Ltd,35407.61 AUD,28/11/2027,3630
INV188085,Vehicle tow away and impound services,Nationwide Towing Services (AU),239492.42 AUD,28/09/27,3585
INV188086,Building cleaning services,Menzies International (Aust) Pty. Ltd.,203557.01,25/11/2026,3634
INV188087,Vehicle tow away and impound services,Nationwide Towing Services (AUS),0.0m,2027-05-30,3585
INV188088,Open spaces management - region 2,SERCO,76167.29,07 February 2029,3677
INV188089,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,69637.44 AUD,31/08/2028,3676
INV188090,Building cleaning services,Menzies International (Aust) Pty Ltd,157102.68,16-Apr-2026,3634
INV188091,Building maintenance services,Programmed Facility Management P/L,133670.27,16/08/2027,3630
INV188092,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),64796.44,25/03/2025,3623
INV188093,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,0.1m,17-May-2027,3668
INV188094,Building cleaning services,Menzies Internatio,204999.83,2029-01-11, 
INV188095,Building maintenance services,Programmed Facility Mgmt Pty Ltd,92152.37 AUD,19/03/2025,3630
INV188096,Street cleaning,Spotless,"$22,785.72",12/02/2029,3669
INV188097,Street cleaning,Spotless Facility Services Pty. Ltd.,182088.51,26/08/10,3669
INV188098,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,0.1m,2028-12-07,3676
INV188099,Street cleaning,Spotless Facility Services Pty Ltd,30583.72,17-Aug-2028,3669
INV188100,Building cleaning services,Menzies International (Aust) Pty Ltd,56456.79 AUD,03-Feb-2025,3634
INV188101,Management of Active Melbourne recreation facilities,National Protective Services Pty Ltd (AUS),216628.91 AUD,27/11/26,3686
INV188102,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,22589.31,2025-08-12,3676
INV188103,Waste management services,CleanawayWasteManagementLimited,0.0m,07/11/2025,3556
INV188104,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,205873.16,26 January 2028,3676
INV188105,Tree management maintenance services,Citywide Service Soluaions Pty Ltd,"$80,725.62",25 December 2027,3678
INV188106,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,"$162,675.09",04/06/2028,3668
INV188107,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,234231.23,24 March 2025,3678
INV188108,Building maintenance services,Programmed Facility Management Pty Ltd,156562.39,25 July 2026,3630
INV188109,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,54994.57,24 December 2029,3630
INV188110,Tree management maintenance services,Citywide Service Solutions Pty Ltd,"$23,091.2",11/10/2025,3678
INV188111,Open spaces management - region 2,Serco,152922.31 AUD,29 September 2027,3677
INV188112,Civil infrastructure services,Citywide Service Solutions Pty Ltd,0.2m,17/03/2025,3665
INV188113,Street cleaning,Cleanaway Waste Management Limited,35944.11,13/09/2027,3556
INV188114,Open spaces management - region 2,SERCO,0.1m,10 May 2026,3677
INV188115,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,21485.4,16-Sep-2029,3623
INV188116,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,149339.93 AUD,18 May 2025,3686
INV188117,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),183117.72,12/01/2026,3623
INV188118,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,156825.5,2027-10-12,3634
INV188119,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,53697.74 AUD,27/09/21,3676
INV188120,Integrated security services,National Protective Services Pty Ltd,144758.1,12/01/2025,3686
INV188121,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,234204.04,26/05/2028,3615
INV188122,Street cleaning,Spotless Facility Services Pty Ltd,123007.78,30/11/2027,3669
INV188123,Graffiti management and pressure cleaning services,Calcorp Serv,227467.51 AUD,17/07/2026,3668
INV188124,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,,2025-09-21,3670
INV188125,Waste management services,Cleanaway Warte Management Limited,"$214,608.04",2026-05-15,3556
INV188126,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),0.1m,2028-07-02,3665
INV188127,Building maintenance services,ProgrammedFacilityManagementPtyLtd,"$242,879.21",18/12/2027,3630
INV188128,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,0.0m,08/11/2029,3630
INV188129,Tree management maintenance services,Citywide Service Solutions P/L,"$143,777.49",20/09/2028,3678
INV188130,Open spaces management - region 1,Citywide Service ,0.2m,21/01/2027,3676
INV188131,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,57637.18,15-Dec-2029,3623
INV188132,Open spaces management - region 1,Menzies International (Aust) Pty. Ltd.,77920.43 AUD,2026-10-27,3634
INV188133,Integrated security services,National,0.2m,01/11/2026,3686
INV188134,Building cleaning services,menzies international (aust) pty ltd,0.0m,30 April 2025,3634
INV188135,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,"$139,570.4",07/01/2025,3670
INV188136,Integrated security services,National Protective Services P/L,103941.24,26/05/2026,3686
INV188137,Waste management services,Cleanaway Waste Management Limited,138577.97,,3556
INV188138,Building maintenance services,Programmed,0.1m,04/04/2028,3630
INV188139,Street cleaning,Spotless Facility Services Pty. Ltd.,159983.32,29/03/2025,3669
INV188140,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,"$59,165.67",2028-07-15,3668
INV188141,Building cleaning services,Menzies International (Aust) PtygLtd,"$128,903.54",12/06/2027,3634
INV188142,Street cleaning,Serco,59552.98,2026-08-06,3677
INV188143,Open spaces management - region 2,Reino International Pty Ltd T/A Duncan Solutions,0.2m,2028-04-15,3623
INV188144,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,0.2m,27/12/2025,3678
INV188145,Vehicle tow away and impound services,Nationwide,119798.18 AUD,16 May 2028,3585
INV188146,Street cleaning,Spotless Facility,50030.99,17/09/2028,3669
INV188147,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),17707.26 AUD,2028-10-19,3678
INV188148,Vehicle tow away and impound services,national protective services pty ltd,"$62,733.21",21-Jul-2026,3686
INV188149,Waste management services,Cleanaway Waste Management Limited (AUS),25105.43 AUD,08 December 2029,3556
INV188150,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),55800.76 AUD,2028-01-12,3678
INV188151,Building cleaning services,Menzies International (Aust) P/L,65961.87 AUD,07-Sep-2026,3634
INV188152,Building cleaning services,Menzies Internatio,196774.36,2027-01-01,3634
INV188153,Melbourne Town Hall venue management,Showtime,0.1m,31-Dec-2025,3670
INV188154,Open spaces management - region 1,Citywide Service Solutions P/L,0.2m,27/03/29,3676
INV188155,Building cleaning services,Menzies International (Aust) Pty Ltd,244104.54 AUD,29/02/10,3634
INV188156,Building maintenance services,Programmed,"$239,036.54",2027-11-14,3630
INV188157,Integrated security services,National Protective Services Pty Ltd,0.2m,2028-08-24,3686
INV188158,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,0.1m,27/09/23,3615
INV188159,Parking technology services,Reino,228905.77,29/02/25,3623
INV188160,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),89912.41,28/07/26,3623
INV188161,Building cleaning services,Menzies,"$206,727.06",03-Apr-2027,3634
INV188162,Vehicle tow away and impound services,Nationwide Towinb Services,220314.05,11/10/2029,3585
INV188163,Open spaces management - region 1,citywide service solutions pty ltd,3030.55,26/05/10,3676
INV188164,Building cleaning services,Menzies International (Aust) Pty Ltd,194735.71 AUD,2026-10-30,3634
INV188165,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$118,265.73",09/04/2027,3676
INV188166,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,212979.52,06 March 2026,3665
INV188167,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,"$247,196.84",2025-06-14,3670
INV188168,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,9182.53,22-Aug-2028,3556
INV188169,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,135775.62,29/02/09,3678
INV188170,Street cleaning,Spotless Facility Services Pty Ltd (AUS),,02 January 2026,3669
INV188171,Graffiti management and pressure cleaning services,calcorp services pty ltd,0.1m,07/09/2026,3668
INV188172,Civil infrastructure services,Citywide,1381.49 AUD,28 March 2028,3665
INV188173,Building maintenance services,Programmed Facility Management qty Ltd,42604.32,29/01/02,3630
INV188174,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,58609.1 AUD,27/01/08,3615
INV188175,Open spaces management - region 2,SERCO (AU),140606.19 AUD,27-Aug-2028,3677
INV188176,Vehicle tow away and impound services,Nationwide,0.0m,23/08/2029,3585
INV188177,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),232067.59,13 January 2029,3623
INV188178,Tree management maintenance services,citywide service solutions pty ltd,"$36,649.9",2026-07-17,3678
INV188179,Open spaces management - region 2,SERCO,0.2m,22 February 2028,3677
INV188180,Vehicle tow away and impound services,Nationwide Towing Services,"$179,276.77",02/07/2029,3585
INV188181,Waste management services,Cleanaway Waste Management Limited,147760.8,26/09/25,3556
INV188182,Vehicle tow away and impound services,Nationwide Towing Services,75209.84,28/12/20,3585
INV188183,Integrated security services,national protective services pty ltd,79985.61,2025-03-30,3686
INV188184,Waste management services,Cleanaway Waste Mgmt Limited,0.1m,26/02/02,3556
INV188185,Street cleaning,Spotless Facility Services Pty Ltd,"$183,229.36",29/03/05,3669
INV188186,Melbourne Town Hall venue management,Showtime,222882.44,19-Oct-2025,3670
INV188187,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,125223.95,27/03/2029,3668
INV188188,Open spaces management - region 1,citywide service solutions pty ltd,88648.29,01/08/2026, 
INV188189,Waste management services,Cleanaway  Waste  Management  Limited,62271.98,26/06/14,3556
INV188190,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),94588.26,16/06/2027,3678
INV188191,Integrated security services,National  Protective  Services  Pty  Ltd,173131.38,26/05/19,3686
INV188192,Management of Active Melbourne recreation facilities,Calcorp  Services  Pty  Ltd,71593.98,12/03/2026,3668
INV188193,Management of Active Melbourne recreation facilities,SHOWTIME EVENT GROUP PTY LTD,118987.86,20-Sep-2025,3670
INV188194,Melbourne Town Hall venue management,Showtime Event,0.2m,22 May 2025,3670
INV188195,Open spaces management - region 2,SERoO,157761.85 AUD,29-Jun-2028,3677
INV188196,Building cleaning services,Menzies International (Aust) Pty Ltd,"$90,166.29",23/02/2025,3634
INV188197,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),0.2m,2029-03-21,3615
INV188198,Parking technology services,reino international pty ltd t/a duncan solutions,"$79,734.49",28/08/30,3623
INV188199,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,0.2m,27/05/09,3665
INV188200,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),150801.78,15/08/2025,3665
INV188201,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,"$247,619.5",03/12/2029,3634
INV188202,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,0.2m,28/10/08,3623
INV188203,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$231,483.2",21/05/2027,3676
INV188204,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,170612.66,13/03/2025, 
INV188205,Melbourne Town Hall venue management,showtime event group pty ltd,195034.94,16/11/2027,3670
INV188206,Waste management services,Cleanaway Waste Management Limitad,248154.98,18/06/2027,3556
INV188207,Integrated security services,National Protective Services Pty Ltd (AUS),55729.11 AUD,31/12/2029,3686
INV188208,Open spaces management - region 1,Citvwide Service Solutions Pty Ltd,131070.73,29/08/04,3676
INV188209,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),81160.04 AUD,25/02/2026,3665
INV188210,Street cleaning,Spotless Facility Services Pty Ltd (AUS),0.1m,20/02/2025,3669
INV188211,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,"$234,549.56",2027-04-06,3623
INV188212,Graffiti management and pressure cleaning services,Calcorp,"$100,189.56",29/06/04,3668
INV188213,Tree management maintenance services,Citywide Service Solutions P/L,0.1m,2029-11-09,3678
INV188214,Parking technology services,Reino,21823.62,07/06/2027,3623
INV188215,Street cleaning,SpotlessFacilityServicesPtyLtd,141845.34 AUD,15/11/2029,3669
INV188216,Open spaces management - region 1,Citywide Service ,0.2m,26/08/24,3676
INV188217,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,"$155,556.83",15-May-2029,3665
INV188218,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,129442.31 AUD,27/02/23,3668
INV188219,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),208190.91 AUD,29/09/2026,3623
INV188220,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,44662.06,27/12/05,3623
INV188221,Integrated security services,National Protective Services Pty Ltd,84280.63,26-May-2026,3686
INV188222,Open spaces management - region 1,Citywide,212621.62 AUD,21/08/2028,3676
INV188223,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,217071.27 AUD,28/11/2027,3634
INV188224,Melbourne Town Hall venue management,showtime event group pty ltd,123129.09,22 January 2028,3670
INV188225,Civil infrastructure services,Citywide Service Solutions Pty Ltd,231772.43,15 March 2029,3665
INV188226,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.2m,02/11/2029,3670
INV188227,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,2770.1 AUD,30 November 2029,3623
INV188228,Parking technology services,Reino,146335.17,28/06/06, 
INV188229,Tree management maintenance services,Cttywide Service Solutions Pty Ltd,"$197,897.85",01/06/2028,3678
INV188230,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,165850.08 AUD,09-Jan-2029,3665
INV188231,Building cleaning services,Menzies Intl (Aust) Pty Ltd,196467.39,2027-11-12,3634
INV188232,Vehicle tow away and impound services,nationwide towing services,"$225,618.82",25/01/2028, 
INV188233,Open spaces management - region 1,citywide service solutions pty ltd,"$67,493.11",28/02/16,3676
INV188234,Street cleaning,Spotless Facility Services Pty Ltd,207078.91 AUD,2029-03-05,3669
INV188235,Waste management services,Cleanaway,128184.57,2027-04-28,3556
INV188236,Street cleaning,CitywideServiceSolutionsPtyLtd,106416.11,04 January 2028,3665
INV188237,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,"$17,731.16",29/01/19,3623
INV188238,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,8984.95,27 June 2028,3623
INV188239,Integrated security services,NationalProtectiveServicesPtyLtd,11210.51,27/06/19,3686
INV188240,Waste management services,Cleanaway Waste Management Limited,9263.38,07 June 2028,3556
INV188241,Open spaces management - region 1,Citywide Service Solutions P/L,111267.45,29/07/16,3676
INV188242,Building cleaning services,Showtime Event,"$115,455.91",29/06/03,3670
INV188243,Civil infrastructure services,Citywide Segvice Solutions Pty Ltd,162597.78,13/08/2027,3665
INV188244,Building cleaning services,Menzies International (Aust) Pty. Ltd.,72511.18,29/10/21,3634
INV188245,Integrated security services,national protective services pty ltd,53815.01,28/05/20,3686
INV188246,Integrated security services,National Protectiv,171949.32,31 May 2028,3686
INV188247,Management of Active Melbourne recreation facilities,Viqtorian YMCA Community Programming Pty Ltd,80810.74 AUD,2025-06-17,3615
INV188248,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,138076.87,29/05/2025,3615
INV188249,Street cleaning,Spotless Facility Services Pty Ltd (AU),"$97,818.21",23-Jul-2026, 
INV188250,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,115141.23 AUD,2026-02-12,3615
INV188251,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,174767.25 AUD,01 December 2029,3668
INV188252,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),82424.4,19/03/2029,3668
INV188253,Street cleaning,Spotless Facility,"$165,909.31",27/07/26,3669
INV188254,Open spaces management - region 1,showtime event group pty ltd,31972.94,17/03/2028,3670
INV188255,Open spaces management - region 2,National Protective Services Pty Ltd,108352.24,29/09/22,3686
INV188256,Open spaces management - region 1,Citywide,81769.42,06-May-2027,3676
INV188257,Street cleaning,Spotless Facility Services Pty Ltd (AU),27673.78 AUD,2027-07-28,3669
INV188258,Building maintenance services,Programmed Facility Mgmt Pty Ltd,"$28,561.36",08-May-2029,3630
INV188259,Street cleaning,SpotlessFacilityServicesPtyLtd,0.2m,27/11/19,3669
INV188260,Building maintenance services,Programmed Facility Management Pty. Ltd.,124639.04 AUD,31-Jan-2028,3630
INV188261,Melbourne Town Hall venue management,Citywide Service Solutions P/L,154995.41,26/04/13,3678
INV188262,Building maintenance services,Programmed Facility,156765.95 AUD,30 July 2029,3630
INV188263,Waste management services,Cleanaway Waste Managevent Limited,0.0m,03 April 2027,3556
INV188264,Parking technology services,Reino International Pty ,125099.19 AUD,03-Mar-2025,3623
INV188265,Vehicle tow away and impound services,nationwide towing services,"$133,243.64",26 September 2028,3585
INV188266,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,101798.79,2026-08-08,3630
INV188267,Building maintenance services,Programmed Facility Management Pto Ltd,121018.7,2025-06-14,3630
INV188268,Melbourne Town Hall venue management,Showtime Event Group P/L,29103.83,26/07/25,3670
INV188269,Parking technology services,Reino International Pty Ltd T/A Dunaan Solutions,"$146,227.37",16-Jul-2028,3623
INV188270,Open spaces management - region 2,SERCO (AU),160576.24,04-Nov-2026,3677
INV188271,Building maintenance services,Programmed Facility Management Pty Ltd (AU),124063.12,26 September 2029,3630
INV188272,Tree management maintenance services,citywide service solutions pty ltd,150005.98 AUD,15 April 2025,3678
INV188273,Melbourne Town Hall venue management,Showtime Event,65129.92,2027-11-10,3670
INV188274,Open spaces management - region 2,SERCO (AU),"$45,336.22",28/06/04,3677
INV188275,Open spaces management - region 2,SERCO,164593.62 AUD,25/09/14,3677
INV188276,Open spaces management - region 2,serco,170714.75,05/08/2028,3677
INV188277,Open spaces management - region 2,SERCO,183411.37 AUD,19 July 2026,3677
INV188278,Integrated security services,national protective services pty ltd,0.1m,01/04/2029,3686
INV188279,Vehicle tow away and impound services,Nationwide,0.2m,2026-01-28,3585
INV188280,Street cleaning,Spotless,0.2m,23/07/2026,3669
INV188281,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,37452.2 AUD,08 June 2029, 
INV188282,Building maintenance services,Programmed Facility Management Pty Ltd,32354.85,16 December 2028,3630
INV188283,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,238999.25 AUD,19-Jan-2027,3678
INV188284,Civil infrastructure services,Citywide Service Solutions Pty Ltd,176121.41,23/08/2029,3665
INV188285,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$177,755.37",25/07/2029,3676
INV188286,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,"$131,605.55",05/02/2028,3668
INV188287,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,79299.74 AUD,2029-12-04,3670
INV188288,Integrated security services,National  Protective  Services  Pty  Ltd,"$6,443.2",28/12/14,3686
INV188289,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,0.2m,2025-01-21,3678
INV188290,Integrated security services,National,108327.77,01-Dec-2025,3686
INV188291,Integrated security services,National Protectiv,173105.93 AUD,2027-10-22,3686
INV188292,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,0.1m,12/05/2029,3615
