InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV254084,Vehicle tow away and impound services,Nationwide Towing Services,210179.06,28/05/29,3585
INV254085,Open spaces management - region 2,SERCO,93505.27 AUD,01/01/2026,3677
INV254086,Building maintenance services,Programmed Facility Management Pty. Ltd.,0.2m,2029-11-27,3630
INV254087,Integrated security services,National  Protective  Services  Pty  Ltd,0.0m,04/04/2028,3686
INV254088,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,25547.53,20-Feb-2026,3676
INV254089,Building maintenance services,Programmed Facility Management Pty Ltd (AU),73193.17 AUD,22/01/2029,3630
INV254090,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,"$216,874.96",18 July 2025,3615
INV254091,Building cleaning services,Menzies Intl (Aust) Pty Ltd,163909.53 AUD,25/04/28,3634
INV254092,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,97741.64,11/01/2028,3615
INV254093,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,62085.45,31/01/2026,3615
INV254094,Open spaces management - region 2,SERCO,"$205,911.41",04 July 2026,3677
INV254095,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,162068.33 AUD,27/12/2029,3630
INV254096,Open spaces management - region 2,SERCO (AU),101354.06,26/09/2025,3677
INV254097,Building cleaning services,Menzies International (Aust) P/L,0.1m,,3634
INV254098,Graffiti management and pressure cleaning services,Victorian  YMCA  Community  Programming  Pty  Ltd,154361.68,2028-06-28,3615
INV254099,Open spaces management - region 1,Citywide Service Souutions Pty Ltd,74165.9,12 March 2025,3676
INV254100,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,0.2m,29/05/12,3623
INV254101,Open spaces management - region 2,SERCO,0.2m,24/01/2026,3677
INV254102,Tree management maintenance services,Citywide,"$17,424.92",17/04/2025,3678
INV254103,Civil infrastructure services,Citywide,93860.36 AUD,26/05/09, 
INV254104,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),247487.47,27/09/25,3678
INV254105,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,"$237,765.24",24/12/2026,3630
INV254106,Waste management services,National Protective Services Pty Ltd (AU),0.2m,29/07/30,3686
INV254107,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,8188.89 AUD,25/08/03,3623
INV254108,Open spaces management - region 1,Citywide Service Solutions P/L,189097.94,21/08/2026,3676
INV254109,Integrated security services,NationalProtectiveServicesPtyLtd,"$153,919.9",27/12/2027,3686
INV254110,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),22621.69 AUD,18 October 2028, 
INV254111,Graffiti management and pressure cleaning services,calcorp services pty ltd,"$170,239.9",19/08/2025,3668
INV254112,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,0.2m,03/08/2029, 
INV254113,Civil infrastructure services,Citywide Service Solutions Pty Ltd,"$225,603.89",24/07/2029,3665
INV254114,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),"$195,351.23",29/02/22,3676
INV254115,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),"$153,919.7",28 August 2029,3615
INV254116,Parking technology services,Reino,"$94,636.69",29 December 2026,3623
INV254117,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),0.0m,08 June 2025,3678
INV254118,Vehicle tow away and impound services,Nationwide Towing Services,0.2m,14/08/2029,3585
INV254119,Management of Active Melbourne recreation facilities,Victorian,144912.57,2025-11-23,3615
INV254120,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,121811.51,25/12/08,3615
INV254121,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,"$123,613.52",13/04/2026,3615
INV254122,Open spaces management - region 2,SERCO,"$85,016.82",27/06/27,3677
INV254123,Open spaces management - region 2,SERCO,222983.34,27/03/25,3677
INV254124,Street cleaning,Spotless Facility Services Pty Ltd,0.1m,28/06/01,3669
INV254125,Building cleaning services,Menzies Intl (Aust) Pty Ltd,"$8,248.9",29/02/06,3634
INV254126,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,128523.76,15/12/2026,3670
INV254127,Integrated security services,Menzies International (Aust) P/L,131357.74,26/02/2028,3634
INV254128,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,0.1m,14-Jul-2026,3615
INV254129,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,30691.03,25/04/2026,3678
INV254130,Street cleaning,Spotless Facility Services Pty Ltd,"$139,600.5",2027-01-02,3669
INV254131,Building cleaning services,Menzies Internatio,"$157,510.73",27/09/14,3634
INV254132,Waste management services,CleanawayWasteManagementLimited,0.2m,14-Dec-2026,3556
INV254133,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),12408.81 AUD,11/01/2027,3678
INV254134,Street cleaning,SpotlessFacilityServicesPtyLtd,56863.35,25/10/26, 
INV254135,Civil infrastructure services,Citywide,0.1m,02/12/2025,3665
INV254136,Waste management services,Cleanaway Waste Management Limited,"$151,167.28",28/10/30, 
INV254137,Vehicle tow away and impound services,NationwideTowingServices,78503.95 AUD,14 June 2029,3585
INV254138,Open spaces management - region 2,serco,163674.59 AUD,27/06/13,3677
INV254139,Graffiti management and pressure cleaning services,Reino Int’l Pty Ltd T/A Duncan Solutions,170949.62,26/05/23,3623
INV254140,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,112485.74,08/06/2029,3615
INV254141,Melbourne Town Hall venue management,showtime event group pty ltd,181105.59,10 November 2025,3670
INV254142,Vehicle tow away and impound services,NationwideTowingServices,136318.24,27/07/26,3585
INV254143,Building cleaning services,Menzies,510.28 AUD,20/07/2026,3634
INV254144,Building maintenance services,Programmed,"$199,450.93",22 April 2028,3630
INV254145,Civil infrastructure services,Citywide Service Solutions Pty Ltd,23082.95,2025-04-22, 
INV254146,Open spaces management - region 2,SERCO (AU),0.1m,26-Dec-2027,3677
INV254147,Open spaces management - region 1,Citywide,118361.72,01/05/2028, 
INV254148,Waste management services,Cleanaway Waste Management Limited,110334.49 AUD,25/01/02,3556
INV254149,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),80562.21,2025-06-25,3668
INV254150,Vehicle tow away and impound services,Nationwide Towing Services,"$122,256.56",28-Aug-2029,3585
INV254151,Waste management services,Cleanaway Waste Management Limited,0.0m,16-Feb-2028,3556
INV254152,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),95865.76,06/05/2029,3623
INV254153,Open spaces management - region 1,citywide service solutions pty ltd,44142.74,05-Oct-2028,3676
INV254154,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),50981.05 AUD,25/11/2027,3665
INV254155,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,192593.49 AUD,26/08/31,3623
INV254156,Waste management services,Cleanaway Waste Management Limited (AUS),230109.3 AUD,2025-10-23,3556
INV254157,Graffiti management and pressure cleaning services,Calcorp Services Ptr Ltd,"$127,992.2",04 November 2025,3668
INV254158,Parking technology services,Reino International Pty LtdsT/A Duncan Solutions,97842.48,14/08/2026,3623
INV254159,Parking technology services,Reino International Pty ,0.2m,05/04/2026,3623
INV254160,Street cleaning,Spotless Facility Seevices Pty Ltd,"$47,905.89",22/10/2025,3669
INV254161,Building maintenance services,Programmed Facility Management Pty Ltd (AU),0.2m,2029-12-01,3630
INV254162,Open spaces management - region 2,SERCO,"$34,788.09",2028-05-05,3677
INV254163,Building maintenance services,Programmed Facility Management P/L,179092.29,22-Sep-2027,3630
INV254164,Vehicle tow away and impound services,NationwideTowingServices,94948.93,13/06/2028,3585
INV254165,Integrated security services,NationalProtectiveServicesPtyLtd,95867.0 AUD,2028-10-20,3686
INV254166,Integrated security services,national protective services pty ltd,220198.2,21 February 2027,3686
INV254167,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,0.2m,13 August 2025,3615
INV254168,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),"$199,706.01",14-Nov-2027, 
INV254169,Vehicle tow away and impound services,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,17863.38,2029-07-09, 
INV254170,Melbourne Town Hall venue management,showtime event group pty ltd,"$202,976.44",28 September 2027,3670
INV254171,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,0.1m,18/01/2026,3665
INV254172,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,"$103,411.0",28/09/2026,3623
INV254173,Vehicle tow away and impound services,Nationwide To,97242.83 AUD,17 April 2028,3585
INV254174,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.0m,04-Apr-2025,3670
INV254175,Civil infrastructure services,Citywide Service Solutions Pty Ltd,"$54,184.02",27-Aug-2028, 
INV254176,Street cleaning,Spotless Facility Services Pty Ltd,74800.3,27/06/07,3669
INV254177,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,245595.24 AUD,21/03/2025,3615
INV254178,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,137380.2,01/01/2026,3668
INV254179,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,0.0m,29 April 2028,3634
INV254180,Street cleaning,Spotless Facility Services Pty Ltd (AUS),204401.72,29/11/17,3669
INV254181,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,238800.2,24/04/2026,3676
INV254182,Vehicle tow away and impound services,Nationwide Towing Services,198771.15,04 September 2027,3585
INV254183,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,236741.21,27/06/30,3623
INV254184,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,0.0m,26/07/30,3670
INV254185,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,0.1m,08-Jun-2026,3678
INV254186,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,219520.21,2029-08-21,3678
INV254187,Waste management services,Cleanaway Waste Management Limited (AUS),125289.57,20-Mar-2025,3556
INV254188,Melbourne Town Hall venue management,Nationwide Towing Services,0.2m,19/12/2027, 
INV254189,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),56891.16 AUD,2025-08-12,3623
INV254190,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,"$116,964.04",13/07/2026,3615
INV254191,Building maintenance services,Programmed Facility Management Pty Ltd,238394.11,22/06/2027,3630
INV254192,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,200972.2,11/04/2029,3668
INV254193,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,16343.43 AUD,2027-03-21,3670
INV254194,Parking technology services,Reino International Pty ,222137.72,08/01/2026,3623
INV254195,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,"$228,151.52",10/06/2029,3678
INV254196,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,77676.0,29/06/11,3615
INV254197,Tree management maintenance services,Citywide Service ,"$76,879.87",28/08/23,3678
INV254198,Graffiti management and pressure cleaning services,talcorp Services Pty Ltd,0.0m,2028-02-21,3668
INV254199,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,57114.8 AUD,26/06/24,3676
INV254200,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,64773.5,30-Apr-2028,3670
INV254201,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,30744.84,2028-04-03,3623
INV254202,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,64923.53,24-May-2028,3615
INV254203,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,119870.08,10/01/2025,3623
INV254204,Street cleaning,Spotless Facility Services P/L,"$85,063.37",2029-09-17,3669
INV254205,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,997.7 AUD,09 January 2025,3676
INV254206,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,207629.48 AUD,29/02/04,3615
INV254207,Waste management services,Cleanaway Waste Management LTD,"$142,705.39",11 June 2025, 
INV254208,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,"$184,373.97",29/05/29,3615
INV254209,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,22821.75 AUD,26/11/10, 
INV254210,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,70431.31,31/03/2027,3678
INV254211,Civil infrastructure services,citywide service solutions pty ltd,"$167,051.39",2025-01-27,3665
INV254212,Waste management services,Cleanaway Waste Mgmt Limited,"$160,879.37",25/09/07,3556
INV254213,Management of Active Melbourne recreation facilities,Victorian,23844.65,13/08/2027,3615
INV254214,Integrated security services,National Protective Services Pty Ltd,104748.04,,3686
INV254215,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,207320.21,29 February 2028,3670
INV254216,Building maintenance services,ProgrammedFacilityManagementPtyLtd,0.2m,,3630
INV254217,Building maintenance services,Programmed Facility Mgmt Pty Ltd,219037.14 AUD,27/02/28,3630
INV254218,Building maintenance services,Programmed Facility Management P/L,233742.48,28/11/08,3630
INV254219,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,208099.35 AUD,25/05/21,3623
INV254220,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),90434.39,2028-09-29,3615
INV254221,Vehicle tow away and impound services,NationwideTowingServices,212380.73,22 May 2028,3585
INV254222,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),"$189,226.0",22-Jun-2029,3634
INV254223,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,194923.12,2025-04-01,3668
INV254224,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,0.1m,2027-04-06,3615
INV254225,Vehicle tow away and impound services,nationwide towing services,177178.77 AUD,02/06/2028,3585
INV254226,Integrated security services,National Protective Servicys Pty Ltd,125898.48 AUD,20-Aug-2029,3686
INV254227,Building maintenance services,ProgrammedFacilityManagementPtyLtd,"$192,922.76",2026-11-29,3630
INV254228,Open spaces management - region 2,SERCO,0.1m,23-Jul-2025,3677
INV254229,Melbourne Town Hall venue management,Showtime Event Group P/L,16946.34,12/04/2029,3670
INV254230,Open spaces management - region 1,Citywide Service Solutions P/L,247201.34,26/05/08,3676
INV254231,Building maintenance services,Programmed Facility Management Pty. Ltd.,249892.77,23/11/2028,3630
INV254232,Parking technology services,Reino International P/L T/A Duncan Solutions,107849.96,26/05/22,3623
INV254233,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$246,260.27",27-Jul-2027,3678
INV254234,Vehicle tow away and impound services,Nationwide To,219843.59,25/04/10,3585
INV254235,Parking technology services,Reino International P/L T/A Duncan Solutions,208970.42 AUD,29/06/24,3623
INV254236,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),"$129,330.92",27/01/01,3634
INV254237,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,37271.44,15-Jan-2028,3615
INV254238,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,35142.27,2028-12-21,3678
INV254239,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,0.0m,11/02/2025,3676
INV254240,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,0.1m,2026-10-29,3585
INV254241,Graffiti management and pressure cleaning services,Calcorp Serv,219567.53,16/03/2027,3668
INV254242,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,"$203,937.19",12 June 2025,3669
INV254243,Street cleaning,Spotless Facility,185063.58 AUD,26/07/2027,3669
INV254244,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,195171.76,06 October 2026,3623
INV254245,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),207919.36,27 November 2026,3665
INV254246,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,"$122,928.77",2028-05-18,3623
INV254247,Civil infrastructure services,Citywide Service Solutions Pty Ltd,0.1m,26/07/25,3665
INV254248,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),208937.37 AUD,29/06/19,3670
INV254249,Open spaces management - region 2,SERCO,0.2m,08 December 2029,3677
INV254250,Building cleaning services,Menzyes International (Aust) Pty Ltd,222404.36,15-Oct-2028,3634
INV254251,Building cleaning services,Menzies Intl (Aust) Pty Ltd,37274.72,2025-10-16,3634
INV254252,Building maintenance services,Programmed Facility,129880.27,04 July 2028,3630
INV254253,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),19918.0,31 October 2028,3678
INV254254,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,201563.7 AUD,2027-05-16,3676
INV254255,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,"$159,072.89",15/09/2029,3615
INV254256,Melbourne Town Hall venue management,Showtime Event Group Pty dtd,166973.36,20-Feb-2025,3670
INV254257,Street cleaning,Sqotless Facility Services Pty Ltd,"$47,232.25",28/08/22, 
INV254258,Building cleaning services,Menzies International (Aust) P/L,188005.06,2026-02-16,3634
INV254259,Graffiti management and pressure cleaning services,Calcorp Services P/L,0.0m,08/12/2029,3668
INV254260,Building maintenance services,ProgrammedFacilityManagementPtyLtd,0.2m,25/02/06,3630
INV254261,Graffiti management and pressure cleaning services,Calcorp,119591.13,28/07/2026,3668
INV254262,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,0.2m,15 December 2027,3634
INV254263,Building cleaning services,Menzies International (Aust) Pty. Ltd.,149040.31,10/03/2026,3634
INV254264,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),0.1m,14/09/2029,3634
INV254265,Integrated security services,National Protective Services Pty Ltd,$711.35,25/11/2028,3686
INV254266,Open spaces management - region 2,SEaCO,245172.66,14/02/2026,3677
INV254267,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,"$149,057.45",2028-02-18,3678
INV254268,Vehicle tow away and impound services,nationwide towing services,176855.32 AUD,09/08/2028,3585
INV254269,Open spaces management - region 2,serco,5159.55,25/06/2028,3677
INV254270,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,49093.46 AUD,28 August 2028,3623
INV254271,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),74299.28,02 March 2029,3665
INV254272,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,212233.15,27/01/2025,3676
INV254273,Vehicle tow away and impound services,Nationwide Towing Services,,22 September 2026,3585
INV254274,Open spaces management - region 2,serco,0.0m,28/02/2029,3677
INV254275,Melbourne Town Hall venue management,Showtime Event Group P/L,0.0m,29/05/2028,3670
INV254276,Integrated security services,National,123909.79 AUD,01/03/2025,3686
INV254277,Street cleaning,Spotless Facility Services P/L,0.2m,14-Oct-2027,3669
INV254278,Street cleaning,Spotless Facility Services Pty Ltd (AU),217390.14,01 February 2025,3669
INV254279,Civil infrastructure services,Citywide Service Solutions Pty Ltd,"$194,794.56",27/02/02,3665
INV254280,Building maintenance services,Programmed Facility Mgmt Pty Ltd,163614.72,14/11/2026,3630
INV254281,Civil infrastructure services,Citywide Service ,245843.22 AUD,26/06/22,3665
INV254282,Street cleaning,spotless facility services pty ltd,219139.64,03/12/2029,3669
INV254283,Integrated security services,National,"$50,937.49",01-Jun-2027,3686
INV254284,Vehicle tow away and impound services,Nationwide Towing Services,145660.55 AUD,29/10/2025,3585
INV254285,Tree management maintenance services,Citywide Service Solutions P/L,100920.45,26/05/16,3678
INV254286,Waste management services,Cleanaway Waste Management Limited,143784.45,18-Dec-2028, 
INV254287,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),0.0m,21-Jul-2029,3670
INV254288,Integrated security services,national protective services pty ltd,"$91,757.01",24 October 2029,3686
INV254289,Building cleaning services,menzies international (aust) pty ltd,580.67,03-Mar-2029,3634
INV254290,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,14478.57,12/02/2025,3665
INV254291,Tree management maintenance services,Citywide Service Solutions Pty Ltd,108749.64,26/11/10,3678
