InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV176068,Civil infrastructure services,citywide service solutions pty ltd,167982.86 AUD,2028-03-15,3665
INV176069,Vehicle tow away and impound services,Nationwide,13594.23,21 June 2028,3585
INV176070,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,109437.58 AUD,25/01/24, 
INV176071,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,66505.59,17-Nov-2027,3670
INV176072,Waste management services,CleanawayWasteManagementLimited,239312.56,24/11/2027,3556
INV176073,Building cleaning services,Menzies International (Aust) Pty Ltd,"$42,523.71",30-Jul-2025,3634
INV176074,Waste management services,cleanaway waste management limited,0.1m,16/10/2027,3556
INV176075,Street cleaning,Spotless Facility Services Pty Ltd (AUS),"$52,505.15",2026-08-01,3669
INV176076,Management of Active Melbourne recreation facilities,Calcorp,71762.62,2028-01-25, 
INV176077,Waste management services,Cleanaway Waste Mgmt Limited,229570.6,2028-09-19,3556
INV176078,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,0.2m,2029-02-22,3623
INV176079,Melbourne Town Hall venue management,Showtime Event Grouq Pty Ltd,67883.93 AUD,04/09/2029,3670
INV176080,Open spaces management - region 2,SERCO,132786.92 AUD,28/07/03,3677
INV176081,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,75460.97 AUD,20/04/2027,3615
INV176082,Building cleaning services,Menzies Internationalk(Aust) Pty Ltd,177356.3 AUD,08 April 2027,3634
INV176083,Building cleaning services,menzies international (aust) pty ltd,0.0m,17 June 2029,3634
INV176084,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,160619.08,26/10/2028,3676
INV176085,Waste management services,Cleanaway Waste Management Limited (AU),"$216,748.07",2029-10-12,3556
INV176086,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),0.0m,25-Aug-2027,3665
INV176087,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,"$28,578.78",26/07/2028,3670
INV176088,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),"$48,012.21",13 December 2028,3678
INV176089,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),3817.21 AUD,01-Oct-2029,3615
INV176090,Graffiti management and pressure cleaning services,Calcorp Services P/L,65218.09 AUD,2029-10-08,3668
INV176091,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,0.1m,2029-08-24,3686
INV176092,Building maintenance services,Programmed Facility Management Pty Ltd,138509.68,26/02/09,3630
INV176093,Waste management services,Cleanaway Waste Management LTD,38745.03 AUD,04/03/2029,3556
INV176094,Vehicle tow away and impound services,Nationwide Towing Services,"$17,015.68",2025-10-12,3585
INV176095,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,0.0m,08 June 2026,3623
INV176096,Street cleaning,Victorian YMCA Community Programming Pty Ltd (AU),"$17,021.01",24-Aug-2027,3615
INV176097,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),164465.22,25 August 2029,3615
INV176098,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,184958.57,25-Oct-2029,3585
INV176099,Integrated security services,National Protective Services Pty Ltd (AU),114001.1,2027-12-16,3686
INV176100,Vehicle tow away and impound services,Nationwide,0.0m,25/09/2027,3585
INV176101,Graffiti management and pressure cleaning services,calcorp services pty ltd,188210.84,14/10/2026,3668
INV176102,Building cleaning services,Menzies International (Aust) Pty. Ltd.,"$135,774.3",10 December 2025,3634
INV176103,Street cleaning,Spotless Facility,"$83,298.91",25/10/14,3669
INV176104,Graffiti management and pressure cleaning services,Calcorp,55972.86,21 June 2029,3668
INV176105,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,215734.47,2028-09-25,3670
INV176106,Waste management services,Cleanaway  Waste  Management  Limited,91962.05,2029-12-07,3556
INV176107,Waste management services,Cleanaway Waste Management LTD,106077.6,23/11/2029,3556
INV176108,Graffiti management and pressure cleaning services,Calcorp Services P/L,0.0m,31/05/2028,3668
INV176109,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,25891.79,2029-12-18,3670
INV176110,Integrated security services,National Protective Services P/L,0.2m,2029-04-06,3686
INV176111,Parking technology services,Reino International Pty ,0.1m,2027-09-11,3623
INV176112,Tree management maintenance services,Citywide Service Solutions Pty Ltd,94137.92,19 January 2027,3678
INV176113,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,5702.97,11-Jul-2027, 
INV176114,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,"$153,533.15",28/06/06,3623
INV176115,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,49073.52,11 October 2027,3665
INV176116,Management of Active Melbourne recreation facilities,Victorian,88592.67,2027-06-04,3615
INV176117,Building cleaning services,Menzies,0.1m,23/10/2028,3634
INV176118,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,0.1m,25/05/2028,3676
INV176119,Open spaces management - region 2,SERCO (AUS),"$32,328.73",,3677
INV176120,Integrated security services,National Protective Services Pty Ltd,88626.87,28-Apr-2026,3686
INV176121,Tree management maintenance services,Citywide Service Solutions Pty Ltd,,17/06/2029,3678
INV176122,Vehicle tow away and impound services,showtime event group pty ltd,69557.39 AUD,06/08/2028,3670
INV176123,Waste management services,National Protective Services Pty Ltd (AUS),210428.37 AUD,29-Jan-2027,3686
INV176124,Waste management services,Cleanaway Waste ranagement Limited,229777.56 AUD,20-Sep-2027,3556
INV176125,Waste management services,Cleanaway Waste Management Limited (AUS),"$76,851.26",19/11/2026,3556
INV176126,Melbourne Town Hall venue management,Showtime Event,182156.37,12/01/2026, 
INV176127,Integrated security services,National Protective Services P/L,134558.28,23/05/2028,3686
INV176128,Tree management maintenance services,Citywide Service Solutions Pty Lkd,245213.28 AUD,18/09/2027,3676
INV176129,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,66036.53,23/09/2026,3623
INV176130,Parking technology services,Reino International Pty ,0.1m,28-Aug-2025,3623
INV176131,Graffiti management and pressure cleaning services,CalcorpServicesPtyLtd,82230.83,25/03/01,3668
INV176132,Building cleaning services,Menzies Internatio,"$63,858.3",27/04/12,3634
INV176133,Vehicle tow away and impound services,Nationwide  Towing  Services,155002.36,2026-07-19,3585
INV176134,Integrated security services,National Protective Services Pty Ltd (AU),"$30,123.88",28/07/29,3686
INV176135,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),"$108,908.1",22 September 2028,3623
INV176136,Open spaces management - region 2,SERCO,186273.72,2028-08-14,3677
INV176137,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,92691.27,12/09/2027,3615
INV176138,Civil infrastructure services,Citywide,216341.16,24 December 2027,3665
INV176139,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,148538.25,2028-07-17,3668
INV176140,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,210617.62,30-Jun-2025,3615
INV176141,Waste management services,Cleanaway Waste Management Limited,0.0m,2026-05-28,3556
INV176142,Tree management maintenance services,Citywide,40135.75,23/08/2026,3678
INV176143,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,12006.48,17-Sep-2027,3585
INV176144,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,26899.56,17/03/2026,3665
INV176145,Street cleaning,Spotless Facility Services Pty Ltd (AUS),174590.88,08 March 2025,3669
INV176146,Civil infrastructure services,Citywide Service Solutions Pty Ltd,202543.46,12-Apr-2027,3665
INV176147,Graffiti management and pressure cleaning services,Calcorp,236411.19 AUD,14 December 2026,3668
INV176148,Waste management services,Cleanaway Waste Management Ltd,0.1m,26/11/2025,3556
INV176149,Integrated security services,national protective services pty ltd,2350.85 AUD,21-Nov-2028,3686
INV176150,Waste management services,Cleanaway Waste Management Limited (AUS),0.2m,01/11/2027,3556
INV176151,Waste management services,cleanaway waste management limited,0.1m,25/01/24,3556
INV176152,Street cleaning,SpotlessFacilityServicesPtyLtd,"$175,509.93",27/04/07,3669
INV176153,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),10356.1,10 May 2025,3668
INV176154,Waste management services,Cleanaway,13916.77 AUD,22 August 2029,3556
INV176155,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),108100.3 AUD,01/12/2026,3678
INV176156,Open spaces management - region 2,SERCO,0.0m,07 July 2025,3677
INV176157,Building maintenance services,Programmed Facility Management P/L,42830.58,29/09/30,3630
INV176158,Street cleaning,Spotless Facility Services P/L,34070.96,25/01/11,3669
INV176159,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,61704.61,23-Dec-2026,3670
INV176160,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),0.1m,27 March 2025,3676
INV176161,Open spaces management - region 2,SERCO,20475.95 AUD,30-Sep-2025,3677
INV176162,Waste management services,cleanaway waste management limited,243214.67,11 July 2029,3556
INV176163,Melbourne Town Hall venue management,Showtime Event Group P/L,0.1m,2026-01-13,3670
INV176164,Tree management maintenance services,Citywide Service Solutions Pty Ltd,45135.09,09-Jul-2026,3678
INV176165,Tree management maintenance services,Citywide Service ,177677.54 AUD,05/05/2025,3678
INV176166,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),119491.56,2026-03-08,3615
INV176167,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,61778.62,17 August 2027,3678
INV176168,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,"$249,812.22",29/12/31,3615
INV176169,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,80924.74,12/11/2027,3668
INV176170,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),38654.18,2029-05-10,3665
INV176171,Building cleaning services,Menzies Internatio,"$179,654.21",16 May 2027,3634
INV176172,Management of Active Melbourne recreation facilities,Victorian YMCA Cammunity Programming Pty Ltd,25584.07 AUD,26/04/24,3615
INV176173,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,86003.0 AUD,01/05/2027,3676
INV176174,Open spaces management - region 2,SERCo,29337.68 AUD,15/09/2028,3677
INV176175,Waste management services,Cleanawal Waste Management Limited,0.1m,05/04/2029,3556
INV176176,Street cleaning,Spotless Fawility Services Pty Ltd,0.1m,27 September 2025,3669
INV176177,Open spaces management - region 2,serco,234945.22 AUD,27-Mar-2029,3677
INV176178,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,107245.28 AUD,29/10/2029,3615
INV176179,Open spaces management - region 2,SERCO,0.0m,23/02/2025,3677
INV176180,Building maintenance services,Programmed,0.1m,02/11/2025,3630
INV176181,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,185833.45,28/09/21,3615
INV176182,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),93278.75,2027-10-25,3670
INV176183,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),194177.93,2025-04-18,3630
INV176184,Building cleaning services,Menzies International (Aust) Pty Ltd,95154.7 AUD,04/07/2028,3634
INV176185,Building maintenance services,Programmed Facility,"$29,383.78",11-Jan-2025,3630
INV176186,Graffiti management and pressure cleaning services,Calcorp Serv,"$196,872.01",06 September 2028,3668
INV176187,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,0.1m,18-Aug-2025,3615
INV176188,Street cleaning,Spotlesy Facility Services Pty Ltd,"$224,378.15",29/12/09,3669
INV176189,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,0.2m,19-Aug-2026,3630
INV176190,Waste management services,Cleanaway Waste Management Limited,177223.28 AUD,2028-10-07,3556
INV176191,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,"$222,847.67",06/01/2026,3669
INV176192,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),0.2m,26/08/26,3634
INV176193,Tree management maintenance services,Citswide Service Solutions Pty Ltd,55679.55,31-Dec-2025,3678
INV176194,Management of Active Melbourne recreation facilities,Victorian,"$229,298.22",07/02/2029,3615
INV176195,Street cleaning,Spotless Facility,0.0m,13 July 2027,3669
INV176196,Open spaces management - region 2,serco,136229.19 AUD,24-Jan-2027,3677
INV176197,Building maintenance services,Programmed Facility Management Pty. Ltd.,0.2m,16-Oct-2025,3630
INV176198,Building maintenance services,Programmed Facility Management Pty Ltd (AU),78821.75,27/06/20,3630
INV176199,Civil infrastructure services,citywide service solutions pty ltd,16274.27,2025-01-09,3665
INV176200,Building cleaning services,Menzies International (Aust) Pty Ltd,"$239,801.01",2029-07-23,3634
INV176201,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,168236.72,25/02/07,3676
INV176202,Waste management services,Calcorp Services Pty Ltd,0.0m,2026-11-17, 
INV176203,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,0.2m,2026-06-14,3615
INV176204,Tree management maintenance services,Citywide Service Solutions Pty Ltd,240562.96,28/03/31,3678
INV176205,Civil infrastructure services,Citywide Service Solutions Pty Ltd,"$146,984.7",09/01/2028,3665
INV176206,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),"$90,697.94",28/02/27,3623
INV176207,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,,2029-10-09,3615
INV176208,Open spaces management - region 2,cERCO,"$105,426.12",02-Jan-2026,3677
INV176209,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),28288.69,2029-01-28,3665
INV176210,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,,2025-11-23,3634
INV176211,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,174714.29,08 April 2025,3686
INV176212,Vehicle tow away and impound services,NationwideTowingServices,"$162,486.77",04 April 2029,3585
INV176213,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,0.0m,27-May-2025,3630
INV176214,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),0.2m,26/04/2025,3678
INV176215,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),13207.6 AUD,29/01/15,3668
INV176216,Waste management services,Cleanaway Waste M,211405.86,08 September 2026,3556
INV176217,Street cleaning,Spotless Facility Services P/L,52419.87 AUD,28-Feb-2027,3669
INV176218,Graffiti management and pressure cleaning services,Calcorp,"$154,289.03",25/09/06,3668
INV176219,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,237152.73,28-Dec-2027,3676
INV176220,Building maintenance services,Programmed Facility Management Pty Ltd,0.2m,25 March 2028,3630
INV176221,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),0.2m,2026-05-22,3665
INV176222,Street cleaning,Spotless Facility Services Pty Ltd,114379.11,2027-06-06,3669
INV176223,Civil infrastructure services,Citywide Service Solutions Pty Ltd,221655.64,19 June 2026,3665
INV176224,Open spaces management - region 2,Serco,65615.42,25/10/2025,3677
INV176225,Open spaces management - region 1,Citywide Service Solutions P/L,155625.65 AUD,18/02/2029,3676
INV176226,Waste management services,Cleanaway Waste Management Livited,237407.38 AUD,11/03/2029, 
INV176227,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,"$3,714.88",05/11/2025,3615
INV176228,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),33067.82,18 April 2029,3634
INV176229,Street cleaning,Spotless Facility Services Pty Ltd,0.2m,05/12/2027,3669
INV176230,Melbourne Town Hall venue management,Showtime Event,"$234,642.22",2026-02-04,3670
INV176231,Building maintenance services,Programmed Facility Management Pty Ltd (AU),0.0m,05/05/2025,3630
INV176232,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,"$46,914.47",28/02/10,3623
INV176233,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),"$211,106.22",2025-10-23,3670
INV176234,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),164336.01,31 January 2025,3668
INV176235,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,231034.88,07/04/2028,3615
INV176236,Vehicle tow away and impound services,NationwideTowingServices,"$90,989.86",12 October 2025,3585
INV176237,Open spaces management - region 2,SERCO (AU),74553.8 AUD,21-Jan-2028,3677
INV176238,Building maintenance services,programmed facility management pty ltd,0.1m,28/10/10,3630
INV176239,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,20711.02,28/09/2029,3634
INV176240,Vehicle tow away and impound services,Natihnwide Towing Services,"$111,123.21",2025-01-06,3585
INV176241,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,10932.52 AUD,18-Jan-2029,3678
INV176242,Building cleaning services,Menzies,95232.96 AUD,05 October 2026,3634
INV176243,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),97632.44 AUD,2025-09-22,3668
INV176244,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),133940.33,27 May 2026,3615
INV176245,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,245371.92,2026-11-02,3634
INV176246,Waste management services,Cleanaway Waste Mgmt Limited,91535.34,2029-08-26,3556
INV176247,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,"$139,270.56",2025-11-15,3634
INV176248,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,,2025-04-29,3556
INV176249,Open spaces management - region 2,SERCO (AUS),82277.36 AUD,21/04/2028,3677
INV176250,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),14086.51,22/10/2028,3668
INV176251,Vehicle tow away and impound services,Menzies International (Aust) Pty Ltd (AUS),39391.2 AUD,2029-07-04,3634
INV176252,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),0.0m,2027-12-28,3615
INV176253,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,0.0m,01/03/2025,3678
INV176254,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),144826.18,15-Apr-2029,3670
INV176255,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),104071.39,26/10/02,3670
INV176256,Parking technology services,Reino International Pty ,159378.0,08-Apr-2026,3623
INV176257,Waste management services,Cleanaway Waste Management Limited (AUS),"$113,599.19",2026-03-31,3556
INV176258,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),50351.45 AUD,21-Sep-2028,3668
INV176259,Vehicle tow away and impound services,Nationwide Towing Services,236671.58 AUD,11-Jan-2026,3585
INV176260,Waste management services,cleanaway waste management limited,0.2m,01/09/2026,3556
INV176261,Open spaces management - region 1,citywide service solutions pty ltd,24195.34,23/05/2029,3676
INV176262,Open spaces management - region 1,Citywide Service ,198498.57,2026-10-10,3676
INV176263,Melbourne Town Hall venue management,Shcwtime Event Group Pty Ltd,238573.55 AUD,28/01/01,3670
INV176264,Open spaces management - region 2,SERCu,"$210,008.45",02/05/2026,3677
INV176265,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,"$18,209.63",27/11/08,3623
INV176266,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,"$106,753.56",14 June 2025,3615
INV176267,Civil infrastructure services,Citywide Service Solutions P/L,"$230,864.96",25/07/2027,3665
INV176268,Civil infrastructure services,Citywide Service Solutions Pty Ltd,80679.51,2027-10-18,3665
INV176269,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,70532.02,02 January 2025,3665
INV176270,Vehicle tow away and impound services,Nationwide Towing Services (AU),248644.76 AUD,04/11/2026,3585
INV176271,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,78256.12,25-Oct-2025,3623
INV176272,Civil infrastructure services,Citywide Service Solutions Pty Ltd,56742.21 AUD,27/12/2026,3665
INV176273,Open spaces management - region 2,SERCO,0.1m,10/06/2028,3677
INV176274,Tree management maintenance services,Citywide Service ,0.1m,2027-12-07,3678
INV176275,Open spaces management - region 2,SERCO (AU),185369.15 AUD,29/04/14,3677
INV176276,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),89103.79,08 July 2026,3678
INV176277,Open spaces management - region 2,SwRCO,161026.05,01/03/2026,3677
INV176278,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),0.1m,07 June 2029,3630
INV176279,Building maintenance services,Programmed Facility Management Pty. Ltd.,3859.15,18/01/2027,3630
INV176280,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,237265.64,29/07/23,3678
INV176281,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,22407.94,05/02/2025,3670
INV176282,Street cleaning,Spotless Facility Snrvices Pty Ltd,0.2m,29/06/2028,3669
INV176283,Integrated security services,National Protective Services Pty Ltd (AUS),"$10,144.69",02-Dec-2027,3686
INV176284,Open spaces management - region 2,SERCO,"$32,884.64",2027-11-29,3677
INV176285,Waste management services,Cleanaway Waste Management Limited,78407.71,25/05/11,3556
INV176286,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,0.2m,01 April 2027,3668
INV176287,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,137087.95 AUD,27/12/02,3676
INV176288,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,21701.73 AUD,30/06/2028,3585
INV176289,Tree management maintenance services,citywide service solutions pty ltd,167431.97,25/09/09,3678
INV176290,Tree management maintenance services,Citywide Service Solutions P/L,0.2m,26 February 2027,3678
