InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV74045,Open spaces management - region 2,SERCO,195562.17,07 September 2028,3677
INV74046,Open spaces management - region 2,SERCO,101261.63 AUD,15/10/2029,3677
INV74047,Melbourne Town Hall venue management,Showtime Event GroupgPty Ltd,,01/02/2028,3670
INV74048,Open spaces management - region 2,Serco,229889.41,25 May 2027,3677
INV74049,Civil infrastructure services,Citywide,224887.37 AUD,31/10/2027,3665
INV74050,Integrated security services,National Protective Services Pty Ltd,108656.59,27/12/19, 
INV74051,Graffiti management and pressure cleaning services,calcorp services pty ltd,0.1m,01-Feb-2028,3668
INV74052,Parking technology services,Reino,48232.75,15-Jul-2028,3623
INV74053,Tree management maintenance services,citywide service solutions pty ltd,"$44,580.47",30-Jun-2028,3678
INV74054,Street cleaning,Spotless Facility Services Pty Ltd,0.1m,2027-05-30,3669
INV74055,Integrated security services,National Protective Services P/L,215505.65,18 April 2026,3686
INV74056,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,76152.23 AUD,27-Jan-2029, 
INV74057,Melbourne Town Hall venue management,Showtime Event,3628.0,20 January 2026,3670
INV74058,Integrated security services,National Protective Services Pty Ltd (AUS),192554.23 AUD,28-Nov-2027,3686
INV74059,Street cleaning,SpotlessFacilityServicesPtyLtd,"$242,764.14",01 August 2026,3669
INV74060,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,"$119,045.32",25/02/2025,3668
INV74061,Open spaces management - region 2,SERCO,0.1m,2025-01-22,3677
INV74062,Vehicle tow away and impound services,Nationwide Towing Services (AUS),0.2m,18 November 2026,3585
INV74063,Open spaces management - region 2,SERCO (AU),0.0m,21 January 2026,3677
INV74064,Street cleaning,Spotless Facility Services Pty Ltd,244308.03 AUD,11/02/2028,3669
INV74065,Graffiti management and pressure cleaning services,calcorp services pty ltd,85113.54,2027-04-19,3668
INV74066,Civil infrastructure services,citywide service solutions pty ltd,40222.79,06 March 2025,3665
INV74067,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),248628.8,04/07/2028,3665
INV74068,Vehicle tow away and impound services,Nationwide  Towing  Services,130530.62 AUD,29 January 2026,3585
INV74069,Integrated security services,NationalProtectiveServicesPtyLtd,249969.7,28/09/12,3686
INV74070,Tree management maintenance services,qitywide Service Solutions Pty Ltd,0.1m,21/01/2028,3678
INV74071,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,182112.53,20/09/2026,3676
INV74072,Open spaces management - region 1,Citywide,15573.15,13/10/2025,3676
INV74073,Open spaces management - region 2,serco,32173.78,06-Aug-2026,3677
INV74074,Vehicle tow away and impound services,NationwideTowingServices,"$201,246.94",2027-12-15,3585
INV74075,Waste management services,Cleanaway Waste Management Limited,0.1m,26/11/13,3556
INV74076,Vehicle tow away and impound services,Nationwide Towing Services,0.0m,22 April 2027,3585
INV74077,Tree management maintenance services,Citywide Service Solutions Pty Ltd,149674.52,01-Jul-2028,3678
INV74078,Building maintenance services,Programmed Facility Management P/L,38207.07,2028-03-22,3630
INV74079,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,"$40,455.13",06/12/2029,3668
INV74080,Street cleaning,Spotless Facility Services Pty Ltd,144948.9,10/03/2025, 
INV74081,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),166682.39,25/01/15,3665
INV74082,Waste management services,Cleanaway Waste Management Ltd,0.1m,04/05/2025,3556
INV74083,Building maintenance services,Programmed Facility Management Pty Ltd,"$166,545.44",25/09/2026,3630
INV74084,Graffiti management and pressure cleaning services,Calcorp Services P/L,21145.79,30-Jul-2026,3668
INV74085,Melbourne Town Hall venue management,Showtime Event,2784.4,2029-08-26,3670
INV74086,Vehicle tow away and impound services,Nationwide Towing Services (AU),221396.33,24/07/2028,3585
INV74087,Vehicle tow away and impound services,Nationwide Towing Servicus,103625.79 AUD,2026-09-19,3585
INV74088,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),0.1m,14/01/2025,3623
INV74089,Open spaces management - region 2,SERCO,0.1m,25/08/01,3677
INV74090,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,193047.6 AUD,27/02/21,3615
INV74091,Building cleaning services,Programmed Facility Management Pty Ltd (AU),169346.86 AUD,04 February 2025,3630
INV74092,Management of Active Melbourne recreation facilities,VictorianbYMCA Community Programming Pty Ltd,200311.88,05 May 2029,3615
INV74093,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,"$114,730.27",2026-04-12,3665
INV74094,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.2m,19/05/2026,3670
INV74095,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,118090.86 AUD,2027-04-15,3686
INV74096,Integrated security services,National Protective Services Pty Ltd (AU),"$38,842.49",03/09/2028,3686
INV74097,Tree management maintenance services,Citywide Service ,"$48,335.19",12-Feb-2026,3678
INV74098,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,81374.09 AUD,2029-09-08,3615
INV74099,Tree management maintenance services,Citywide Service ,123030.57,10/05/2027,3678
INV74100,Integrated security services,national protective services pty ltd,215172.74 AUD,2029-12-30,3686
INV74101,Melbourne Town Hall venue management,Showtime Event Group P/L,237280.77 AUD,13 April 2029,3670
INV74102,Waste management services,Cleanaway Waste Management LTD,160709.45 AUD,03/02/2025,3556
INV74103,Vehicle tow away and impound services,Nationwide Towing Services (AUS),51287.56 AUD,07/06/2029,3585
INV74104,Waste management services,Cleanaway Waste Management Limited,47816.25,25/06/12,3556
INV74105,Vehicle tow away and impound services,nationwide towing services,134872.64,20/05/2029,3585
INV74106,Vehicle tow away and impound services,nationwide towing services,"$150,746.53",09/10/2028,3585
INV74107,Waste management services,Cleanaway Waste Management Ltd,"$27,777.71",2027-12-15,3556
INV74108,Building cleaning services,menzies international (aust) pty ltd,174648.07 AUD,22/08/2026, 
INV74109,Building maintenance services,Programmed Facility Management Pty. Ltd.,0.1m,06-Nov-2025,3630
INV74110,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,216698.68,2028-10-21,3668
INV74111,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,161072.12,2025-07-20,3676
INV74112,Parking technology services,Reino,44917.32 AUD,27/08/2029,3623
INV74113,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,"$29,954.93",25 February 2026,3623
INV74114,Melbourne Town Hall venue management,Showtime Event Group Pty std,26912.16,18-Feb-2029,3670
INV74115,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,0.1m,05/09/2028,3670
INV74116,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,0.2m,2026-02-13,3668
INV74117,Integrated security services,national protective services pty ltd,"$172,685.81",21 April 2025,3686
INV74118,Melbourne Town Hall venue management,showtime event group pty ltd,0.1m,04/06/2027,3670
INV74119,Waste management services,Cleanaway Waste eanagement Limited,228149.97,25/02/12,3556
INV74120,Waste management services,Cleanaway Waste Management Limited,220787.76,27/06/2029,3556
INV74121,Open spaces management - region 1,citywide service solutions pty ltd,"$12,607.23",31-Dec-2026,3676
INV74122,Open spaces management - region 2,SERCO,199133.1,18 March 2029,3677
INV74123,Vehicle tow away and impound services,Nationwide  Towing  Services,122506.08 AUD,2027-12-14,3585
INV74124,Building cleaning services,MenziesInternational(Aust)PtyLtd,"$203,001.21",26/09/19,3634
INV74125,Building cleaning services,Menzies,0.1m,2028-02-12,3634
INV74126,Integrated security services,National Protective Services P/L,"$131,309.5",31 March 2026,3686
INV74127,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,180472.2,07-Aug-2026,3678
INV74128,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),154345.69,29-Dec-2027,3630
INV74129,Civil infrastructure services,Citywide Service Solutions Pty Ltd,"$238,246.7",25/04/02,3665
INV74130,Melbourne Town Hall venue management,Showtime Event Group P/L,46858.56,2028-11-25,3670
INV74131,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,44924.79,29/04/14,3668
INV74132,Street cleaning,Spotless Facility Services Pty. Ltd.,65070.98 AUD,01-Apr-2026,3669
INV74133,Waste management services,CleanawayWasteManagementLimited,77974.01 AUD,2025-09-23,3556
INV74134,Building cleaning services,Menzies Intl (Aust) Pty Ltd,31027.66,05-Sep-2028,3634
INV74135,Open spaces management - region 2,Programmed  Facility  Management  Pty  Ltd,140108.77 AUD,04-Apr-2025,3630
INV74136,Building maintenance services,Programmed Facility Management Pty Ltd (AU),0.0m,12/01/2025,3630
INV74137,Building maintenance services,Programmed Facility Management Pty Ltd,174504.69,03/03/2028,3630
INV74138,Street cleaning,Spotless Facility Services Pty Ltd,$317.64,29-Jun-2025,3669
INV74139,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,178731.97 AUD,21 April 2029,3686
INV74140,Open spaces management - region 1,Citywide Service Sovutions Pty Ltd,211588.72 AUD,30 October 2027,3676
INV74141,Building maintenance services,ProgrammedFacilityManagementPtyLtd,0.0m,29/11/04,3630
INV74142,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,229810.91,20-Jun-2029,3676
INV74143,Integrated security services,National Protective Services Pty Ltd,192031.58 AUD,2025-02-23,3686
INV74144,Open spaces management - region 2,SERCO (AU),0.2m,2027-11-15,3677
INV74145,Open spaces management - region 2,SERCO,211094.18,29/12/20,3677
INV74146,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),"$61,649.66",07/10/2029,3615
INV74147,Integrated security services,National,0.1m,27/09/01,3686
INV74148,Civil infrastructure services,Citywide Service Solutions P/L,245508.29,2026-12-31,3665
INV74149,Building maintenance services,Programmed,132058.02,14/12/2026,3630
INV74150,Vehicle tow away and impound services,Nationwide Towing Services,93384.61,19 May 2029,3585
INV74151,Street cleaning,Citywide Service Solutions rty Ltd,"$35,101.81",28/10/07,3665
INV74152,Parking technology services,reino international pty ltd t/a duncan solutions,192899.91,09-Oct-2027,3623
INV74153,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,0.2m,22/04/2027,3615
INV74154,Civil infrastructure services,Citywide Service Solutions Pty Ltd,31492.05,08/01/2028,3665
INV74155,Vehicle tow away and impound services,Nationwide,"$36,871.18",03/04/2027,3585
INV74156,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,235383.13,25-Apr-2025,3615
INV74157,Open spaces management - region 2,SERCO,"$217,888.89",15-Nov-2026,3677
INV74158,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),62187.75,17/12/2025,3630
INV74159,Vehicle tow away and impound services,Nationwide,235908.13,16/07/2028,3585
INV74160,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,7331.93,25/11/25,3676
INV74161,Management of Active Melbourne recreation facilities,Victorian,199357.46 AUD,20/02/2025,3615
INV74162,Vehicle tow away and impound services,NationwideTowingServices,133805.39,07/01/2027,3585
INV74163,Street cleaning,Spotless Facility Services Pty Ltd,0.0m,23-Apr-2026,3669
INV74164,Street cleaning,Spotless Facglity Services Pty Ltd,7935.84 AUD,29/08/06,3669
INV74165,Waste management services,cleanaway waste management limited,108602.88,2027-04-12,3556
INV74166,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,"$204,942.57",2026-05-29, 
INV74167,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,"$14,456.89",2028-12-15,3668
INV74168,Street cleaning,Spotless Facility Services P/L,"$226,949.38",17/06/2027,3669
INV74169,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),0.1m,10 September 2026,3676
INV74170,Open spaces management - region 2,SEkCO,184237.43 AUD,2025-01-31,3677
INV74171,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,66085.42,25/05/31,3676
INV74172,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,197736.15,26/05/27,3678
INV74173,Street cleaning,Spotless  Facility  Services  Pty  Ltd,24389.15 AUD,22/12/2029,3669
INV74174,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,"$50,481.36",2026-09-30,3615
INV74175,Open spaces management - region 2,SERCO,0.2m,01 January 2028,3677
INV74176,Street cleaning,Spotless Facility Services Pty Ltd,0.2m,2026-08-10,3669
INV74177,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,178408.46,27 April 2025,3676
INV74178,Building maintenance services,Programmed Facility Management P/L,0.2m,14/02/2029,3630
INV74179,Open spaces management - region 1,Citywide Service Solutions PtyiLtd,12466.55 AUD,17-Dec-2028,3676
INV74180,Building cleaning services,Menzies,59433.14,26/05/22,3634
INV74181,Open spaces management - region 2,SERCO,53867.26,27/08/28,3677
INV74182,Tree management maintenance services,citywide service solutions pty ltd,184352.92,25/07/07,3678
INV74183,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,243525.45,09/08/2029,3678
INV74184,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,80881.86,28/04/13,3615
INV74185,Building cleaning services,Menzies International (Aust) Pty Ltd,"$141,009.15",23-May-2027,3634
INV74186,Civil infrastructure services,Citywide Service Solutions Pty Ltd,0.1m,25/09/04,3665
INV74187,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,0.1m,28/03/08,3630
INV74188,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,68309.06 AUD,02/03/2027,3623
INV74189,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,0.1m,12-Aug-2025,3668
INV74190,Civil infrastructure services,Citywide Service Solutions P/L,0.0m,13/05/2028,3665
INV74191,Integrated security services,National Protective Services Pty Ltd,0.0m,15/12/2027,3686
INV74192,Vehicle tow away and impound services,Nationwide Towing Services,"$34,992.45",16/04/2029,3585
INV74193,Vehicle tow away and impound services,Nationwide Towing Services (AUS),86521.76,20/08/2029,3585
INV74194,Waste management services,Cleanaway,247793.37,2026-03-28,3556
INV74195,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,0.2m,20/04/2025,3668
INV74196,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,41839.31,2028-01-08,3623
INV74197,Open spaces management - region 1,Citywide,218899.56 AUD,27/12/16,3676
INV74198,Vehicle tow away and impound services,Nationwide Towing Services,0.0m,2029-07-11,3585
INV74199,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,0.2m,2025-11-21,3623
INV74200,Building maintenance services,Programmed Facility Management Pty. Ltd.,160374.33,26 July 2025,3630
INV74201,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,239767.94,2028-02-22,3623
INV74202,Tree management maintenance services,Citywide Service Solutions Pty Ltd,62545.14,01 October 2026,3678
INV74203,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,"$62,367.3",2028-02-12, 
INV74204,Open spaces management - region 2,Serco,150743.49,2026-07-15,3677
INV74205,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,,22-Apr-2026,3623
INV74206,Vehicle tow away and impound services,Nationwide Towing Services (AU),248517.56,23 January 2028,3585
INV74207,Civil infrastructure services,citywide service solutions pty ltd,155696.55,18/03/2025,3665
INV74208,Graffiti management and pressure cleaning services,Calcorp,0.2m,15/05/2027,3668
INV74209,Civil infrastructure services,Citywide Service Solutions Pty Ltd,0.2m,01 August 2027,3665
INV74210,Vehicle tow away and impound services,Nationwide Towing Services,"$56,988.08",29-Jan-2026, 
INV74211,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),0.0m,26/11/30,3678
INV74212,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,91303.44,04-Jun-2025,3670
INV74213,Building maintenance services,Programmed Facility Management Pty Ltd,0.0m,2026-07-07,3630
INV74214,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,136202.71,14/12/2028,3630
INV74215,Integrated security services,NationaleProtective Services Pty Ltd,235513.2,24/01/2028,3686
INV74216,Building maintenance services,programmed facility management pty ltd,65451.57 AUD,2027-03-15,3630
INV74217,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),193804.33 AUD,13-Aug-2029,3623
INV74218,Integrated security services,National Protective Services P/L,84613.8,30/06/2029,3686
INV74219,Open spaces management - region 2,SERCO,0.0m,14 September 2027,3677
INV74220,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,149456.01 AUD,18/02/2028,3623
INV74221,Integrated security services,Citwwide Service Solutions Pty Ltd,43238.91,2025-07-02,3678
INV74222,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,"$229,214.69",2027-02-19,3623
INV74223,Waste management services,CleanawayWasteManagementLimited,0.1m,26/08/02,3556
INV74224,Graffiti management and pressure cleaning services,balcorp Services Pty Ltd,0.2m,29 May 2025,3668
INV74225,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,0.2m,16/09/2027,3678
INV74226,Open spaces management - region 1,reino international pty ltd t/a duncan solutions,158131.17,16/10/2025,3623
INV74227,Building cleaning services,Menzies,"$99,982.39",15/03/2025,3634
INV74228,Tree management maintenance services,Citywide Service Solutions P/L,97160.42 AUD,26-Feb-2027,3678
INV74229,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,55205.51,29/06/01,3669
INV74230,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,136878.95,26/08/05,3676
INV74231,Tree management maintenance services,Citywide,191301.16,2028-07-11,3678
INV74232,Open spaces management - region 2,Serco,153254.85 AUD,28/06/24,3677
INV74233,Open spaces management - region 1,citywide service solutions pty ltd,"$53,747.69",24/08/2025,3676
INV74234,Building maintenance services,Programmed Facility Management P/L,221580.02,19/09/2026,3630
INV74235,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,53494.46,21/10/2027,3615
INV74236,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),181323.94 AUD,04/04/2025,3668
INV74237,Graffiti management and pressure cleaning services,Calcorp Services P/L,0.0m,17/03/2025,3668
INV74238,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,117193.6,06/05/2026,3615
INV74239,Building maintenance services,Programmed Facility Management Pty Ltd,0.0m,07/01/2029,3630
INV74240,Building cleaning services,Menzies International (Aust) Pty Ltd,"$96,183.74",22/12/2025,3634
INV74241,Waste management services,Cleanaway Waste Management Limited,0.2m,27/12/11,3556
INV74242,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,22217.96,2029-08-21,3678
INV74243,Melbourne Town Hall venue management,Showtime Event,87680.43,2029-04-07,3670
INV74244,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,26227.47,01-Apr-2027,3623
INV74245,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,"$184,264.77",2028-01-28,3676
INV74246,Waste management services,Cleanaway Waste M,213887.69 AUD,20-Nov-2025,3556
INV74247,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,"$228,353.72",01-Jun-2028,3634
INV74248,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,"$32,863.8",18/03/2027,3615
INV74249,Integrated security services,National Protective Services Pty Ltd (AUS),46455.55 AUD,05 September 2026,3686
INV74250,Open spaces management - region 2,SERCh,0.0m,30/03/2025,3677
INV74251,Integrated security services,National Protective Services Pty Ltd (AUS),"$187,110.27",2025-08-04, 
INV74252,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,0.2m,27/07/15,3676
INV74253,Tree management maintenance services,citywide service solutions pty ltd,0.2m,29/07/2025,3678
INV74254,Graffiti management and pressure cleaning services,Calcorp,0.1m,23/11/2028,3668
INV74255,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,0.0m,07 October 2029,3668
INV74256,Civil infrastructure services,Showtime,"$2,653.17",29/07/2029,3670
INV74257,Open spaces management - region 1,Citywide Service Solutions P/L,"$156,797.42",12-Feb-2025,3676
INV74258,Vehicle tow away and impound services,Nationwide Towing Services,"$93,307.88",15-May-2029,3585
INV74259,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,41526.32,13 June 2027,3676
INV74260,Tree management maintenance services,Citywide Service tolutions Pty Ltd,20225.37,09-Oct-2028,3678
INV74261,Integrated security services,National Protective Services P/L,"$184,228.86",09/01/2025,3686
INV74262,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,"$2,791.65",06-Oct-2028,3665
INV74263,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),24675.06,2027-02-16, 
INV74264,Graffiti management and pressure cleaning services,Calcorp Services P/L,249642.27,09 August 2029,3668
INV74265,Civil infrastructure services,ritywide Service Solutions Pty Ltd,128020.0,25-Jan-2029,3665
INV74266,Open spaces management - region 1,Citywide,146066.64 AUD,04/09/2029,3676
INV74267,Integrated security services,National Protective Services Pty Ltd (AU),248619.04,25/10/2028,3686
INV74268,Parking technology services,reino international pty ltd t/a duncan solutions,77166.2,21/02/2025,3623
INV74269,Waste management services,Cleanaway Waste Management Limited,61106.01,13-Aug-2028,3556
INV74270,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.0m,03/10/2029,3678
INV74271,Integrated security services,National Protective Services Pty Ltd,36978.11,13 August 2029,3686
INV74272,Open spaces management - region 2,SERCO (AUS),81416.26,28/10/2027,3677
INV74273,Street cleaning,Spotless Facility Services Pty Ltd,149498.03 AUD,11 November 2028,3669
INV74274,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,0.0m,12/05/2026,3615
INV74275,Street cleaning,Spotless Faciwity Services Pty Ltd,,01-Mar-2027,3669
INV74276,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,109392.1,05-Apr-2027,3670
INV74277,Street cleaning,Spotless qacility Services Pty Ltd,4472.54,15 July 2026,3669
INV74278,Street cleaning,Spotless,0.1m,22/08/2028,3669
INV74279,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,"$69,476.9",13-Dec-2026,3676
INV74280,Vehicle tow away and impound services,Nationwide Towing Services (AUS),242465.11 AUD,09 June 2029,3585
INV74281,Street cleaning,Spotless  Facility  Services  Pty  Ltd,97928.51,,3669
INV74282,Tree management maintenance services,Citywide Service ,72222.35,28/04/10,3678
INV74283,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,"$80,445.79",02/08/2029,3676
INV74284,Street cleaning,Spotless Facility Services Pty Ltd (AUS),0.1m,28/03/01,3669
INV74285,Waste management services,Cleanaway Waste Mgmt Limited,234372.8 AUD,01/10/2028,3556
INV74286,Melbourne Town Hall venue management,Showtime Event Grlup Pty Ltd,169383.33,2029-12-23,3670
INV74287,Vehicle tow away and impound services,Nationwide Towcng Services,26126.73 AUD,2028-12-17,3585
INV74288,Tree management maintenance services,citywide service solutions pty ltd,171981.33,26/01/23,3678
INV74289,Vehicle tow away and impound services,ShowtimeEventGroupPtyLtd,"$194,002.21",2029-10-04,3670
INV74290,Waste management services,Cleanaway Waste Management Ltd,201547.38,09 September 2026,3556
INV74291,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,"$54,340.67",2029-11-13,3686
INV74292,Open spaces management - region 1,Citywiwe Service Solutions Pty Ltd,73655.95,2025-07-20,3676
INV74293,Building maintenance services,Programmed Facility,144427.91 AUD,21/10/2025,3630
INV74294,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,136894.02,01-Jul-2027,3676
