InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV212045,Parking technology services,Reino  International  Pty  Ltd  T/A  Duncan  Solutions,17474.7,18/03/2027,3623
INV212046,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),198230.72,04/07/2029,3678
INV212047,Open spaces management - region 2,SERCO,176828.08 AUD,30/09/2028,3677
INV212048,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),74007.8,23-Dec-2027,3615
INV212049,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,0.2m,13/05/2029,3623
INV212050,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,"$55,587.73",26/03/10,3670
INV212051,Graffiti management and pressure cleaning services,Calcorp Services P/L,206068.41 AUD,12-Oct-2027,3668
INV212052,Open spaces management - region 2,SERCO,39201.35,25 July 2028,3677
INV212053,Tree management maintenance services,Citywide Service ,160993.84 AUD,28-Mar-2028,3678
INV212054,Open spaces management - region 2,serco,22116.03,20/09/2025, 
INV212055,Building maintenance services,Programmed Facility Management P/L,242831.15,08 August 2029,3630
INV212056,Street cleaning,Spotless Facility,0.0m,22-Feb-2029,3669
INV212057,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,"$83,605.32",19/06/2029,3615
INV212058,Melbourne Town Hall venue management,showtime event group pty ltd,33002.81 AUD,23/06/2029,3670
INV212059,Waste management services,NATIONWIDE TOWING SERVICES,102492.65,2026-04-09,3585
INV212060,Vehicle tow away and impound services,NationwideTowingServices,30192.47,11/07/2026,3585
INV212061,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,94640.86,25/03/2028,3676
INV212062,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),0.2m,07-Sep-2025,3623
INV212063,Tree management maintenance services,citywide service solutions pty ltd,181505.08,21/11/2028,3678
INV212064,Street cleaning,Spotless  Facility  Services  Pty  Ltd,0.1m,21/07/2029,3669
INV212065,Waste management services,Cleanaway Waste Management Limited,217866.76 AUD,12 March 2028,3556
INV212066,Street cleaning,spotless facility services pty ltd,"$95,971.89",25/10/25,3669
INV212067,Building maintenance services,VictorianYMCACommunityProgrammingPtyLtd,0.0m,26/10/30,3615
INV212068,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,13328.39,22/04/2025,3615
INV212069,Open spaces management - region 2,SERyO,121958.87 AUD,12/08/2025,3677
INV212070,Open spaces management - region 2,SERCO,157029.81 AUD,18-Jun-2026,3677
INV212071,Waste management services,Cleanaway Waste Management Limited (AUS),234816.5 AUD,06 March 2027,3556
INV212072,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,127655.22,08-Apr-2027,3686
INV212073,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,153822.8,27/09/22,3615
INV212074,Graffiti management and pressure cleaning services,SERCO,158128.96,13-Oct-2029,3677
INV212075,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,240881.24,28/01/2028,3585
INV212076,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),"$18,370.54",25 May 2027,3623
INV212077,Management of Active Melbourne recreation facilities,Victorian,14735.6,26/03/08,3615
INV212078,Open spaces management - region 2,Serco,"$130,191.9",2029-11-20,3677
INV212079,Building cleaning services,Menzies International (Aust) Pty. Ltd.,0.2m,20/12/2028,3634
INV212080,Building maintenance services,Programmed Facility,0.1m,09 March 2026,3630
INV212081,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,"$248,052.97",26/02/19,3630
INV212082,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,191047.69,2027-01-30,3623
INV212083,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,0.1m,2027-10-01,3623
INV212084,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,"$73,153.21",18/07/2025,3670
INV212085,Street cleaning,Citywide Service Solutions P/L,27557.13,,3678
INV212086,Graffiti management and pressure cleaning services,Calcorp,203138.81,11/04/2025,3668
INV212087,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,149730.68,29/04/2026,3676
INV212088,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),193460.01,2025-06-24,3665
INV212089,Tree management maintenance services,Citywide,117267.99 AUD,02 February 2026,3678
INV212090,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,211720.2 AUD,25/11/26,3615
INV212091,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,"$42,045.95",06-Feb-2027,3615
INV212092,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,196779.0,25-Jul-2025,3676
INV212093,Management of Active Melbourne recreation facilities,Victorian,170974.69 AUD,09 January 2027,3615
INV212094,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),156942.21,29-Jun-2025,3676
INV212095,Civil infrastructure services,Citywide,195248.01,04-Oct-2025,3665
INV212096,Vehicle tow away and impound services,Nationwide Towing Services (AU),205286.47,13 September 2029,3585
INV212097,Parking technology services,Reinq International Pty Ltd T/A Duncan Solutions,220045.08,03 November 2028,3623
INV212098,Open spaces management - region 2,SERCO,226288.61,,3677
INV212099,Building maintenance services,Programmed Facility Management Pty Ltd,"$8,461.86",28/09/12,3630
INV212100,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),76978.28,2028-07-08,3676
INV212101,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,180772.74,02-Dec-2026,3670
INV212102,Waste management services,Citywide Service Solutions P/L,61925.4 AUD,2025-12-12,3676
INV212103,Building maintenance services,Calcorp Services Pty. Ltd.,0.0m,12/05/2027,3668
INV212104,Street cleaning,Spotless Facility Services Pty. Ltd.,132139.86,11/04/2025,3669
INV212105,Integrated security services,National Protectiv,114520.05,13-Mar-2028,3686
INV212106,Melbourne Town Hall venue management,Showtime Event,"$167,330.38",2028-03-27,3670
INV212107,Graffiti management and pressure cleaning services,calcorp services pty ltd,127295.21,06/08/2029,3668
INV212108,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),0.0m,04/01/2027,3678
INV212109,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,"$128,266.65",05 October 2025,3615
INV212110,Vehicle tow away and impound services,Nationwide To,183459.61 AUD,14-Nov-2028,3585
INV212111,Civil infrastructure services,Citnwide Service Solutions Pty Ltd,74984.89,07 March 2028,3665
INV212112,Open spaces management - region 2,SERCO,106060.39,28/11/13,3677
INV212113,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$163,965.51",16/03/2026,3676
INV212114,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),"$141,533.0",07 April 2025,3665
INV212115,Open spaces management - region 2,serco,115415.28 AUD,27/10/02,3677
INV212116,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,245508.14,22/05/2027,3615
INV212117,Integrated security services,National Protective Services P/L,"$182,139.06",18/07/2026,3686
INV212118,Open spaces management - region 1,Citywide Service ,147788.28,27/08/18,3676
INV212119,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,,10/03/2026,3615
INV212120,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,71338.72,20/07/2027,3668
INV212121,Street cleaning,Spotless Facility Services Pty Ltd (AU),232813.75,28 December 2025,3669
INV212122,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.1m,28/04/17,3670
INV212123,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,"$231,757.09",2027-10-31,3668
INV212124,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,"$129,797.58",27/11/02,3623
INV212125,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,877.5,01 August 2027,3634
INV212126,Open spaces management - region 1,Citywide Service Solutions Pty Lrd,172005.63,2028-03-11,3676
INV212127,Building maintenance services,Programmed Facility Mgmt Pty Ltd,0.1m,14/11/2029,3630
INV212128,Tree management maintenance services,Citywide Service Solutions P/L,88641.52 AUD,24/12/2028,3678
INV212129,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,126017.11 AUD,2026-07-21,3585
INV212130,Tree management maintenance services,Citywide Service Solutions P/L,219176.89,19/02/2029,3678
INV212131,Melbourne Town Hall venue management,Showtime Event,201140.37 AUD,26 April 2027, 
INV212132,Street cleaning,spotless facility services pty ltd,0.2m,11/05/2027, 
INV212133,Open spaces management - region 2,SERCO (AU),55144.58 AUD,22-Apr-2025,3677
INV212134,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AU),239630.95,24/06/2026, 
INV212135,Street cleaning,Spotless,78350.56,28/06/13,3669
INV212136,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,0.0m,28/02/22,3623
INV212137,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,0.1m,09/04/2029, 
INV212138,Building maintenance services,Programmed Facility Management Pty Ltd,83089.63,2028-11-01,3630
INV212139,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,134518.24,25/01/30,3670
INV212140,Building maintenance services,Cleanaway Waste Management Ltd,156158.08,2028-08-20,3556
INV212141,Street cleaning,spotless facility services pty ltd,"$143,288.42",27/06/06,3669
INV212142,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,104237.1,19/12/2025,3615
INV212143,Tree management maintenance services,Citywide Service Solutions P/L,"$74,407.68",31/08/2025,3678
INV212144,Melbourne Town Hall venue management,Calcorp Serv,0.1m,22-Jan-2028,3668
INV212145,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,208037.0,27/11/17,3665
INV212146,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,0.1m,2026-01-20,3623
INV212147,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,105112.4,21-Jun-2026,3615
INV212148,Tree management maintenance services,Citywide Service Solutions P/L,11658.19,25/07/2026,3678
INV212149,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,131465.08 AUD,29/11/2026,3585
INV212150,Building maintenance services,Programmed Facility,59368.2,29-Jun-2026, 
INV212151,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,89742.56 AUD,,3623
INV212152,Building maintenance services,Programmed Facility Management Pty Ltd,170363.75,04/02/2026,3630
INV212153,Building cleaning services,Menzies Internatio,126784.49,2028-05-21,3634
INV212154,Building maintenance services,Programmed Facility,"$86,626.96",22 April 2028,3630
INV212155,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),170841.31,28-Oct-2029,3630
INV212156,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),0.1m,02 August 2028,3665
INV212157,Building maintenance services,Programmed Facility Management Pty Ltd,238993.84,28/04/2029,3630
INV212158,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,48699.36,20 March 2028,3615
INV212159,Open spaces management - region 2,SERCO,180844.65 AUD,16/08/2029,3677
INV212160,Integrated security services,National Protective Services P/L,187392.12,21-Aug-2028,3686
INV212161,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),103069.34 AUD,15/12/2028,3676
INV212162,Waste management services,Cleanaway Waste Management Limited (AUS),0.2m,17/01/2026,3556
INV212163,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,41010.25,02 November 2028,3665
INV212164,Building maintenance services,Progrdmmed Facility Management Pty Ltd,131683.0,29/09/29,3630
INV212165,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,138056.03 AUD,02-Jul-2027,3670
INV212166,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.2m,26/10/22,3678
INV212167,Melbourne Town Hall venue management,Showtime Event,0.1m,15/03/2029,3670
INV212168,Vehicle tow away and impound services,Nationwide  Towing  Services,239477.0,13/06/2028,3585
INV212169,Waste management services,Cleanaway Waste Management Limited (AU),146689.88 AUD,26/01/2025,3556
INV212170,Management of Active Melbourne recreation facilities,programmed facility management pty ltd,0.2m,09 June 2026,3630
INV212171,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,0.2m,17 January 2026,3585
INV212172,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,"$67,969.99",27/12/17,3678
INV212173,Open spaces management - region 2,SERCO,0.2m,04/07/2029,3677
INV212174,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,97673.2,28/10/02,3670
INV212175,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),0.1m,24 August 2025,3665
INV212176,Building maintenance services,Programmed Facility Management Pty Ltd,"$34,803.2",,3630
INV212177,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,0.1m,2027-12-04,3665
INV212178,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,241540.83 AUD,17-Dec-2028,3668
INV212179,Street cleaning,Spotless Facility Services hty Ltd,"$161,717.74",2025-04-05,3669
INV212180,Graffiti management and pressure cleaning services,CALCORP SERVICES PTY LTD,36110.83,07 January 2029,3668
INV212181,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,243052.91 AUD,28-Dec-2028,3678
INV212182,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,0.0m,11 September 2029,3615
INV212183,Integrated security services,National Protective Services Pty Ltd,195448.12,08/05/2025,3686
INV212184,Street cleaning,Calcorp Serv,"$112,206.48",08-Jul-2026,3668
INV212185,Building maintenance services,Programmed Facility Management Pty Ltd,0.0m,2025-07-22,3630
INV212186,Waste management services,CLEANAWAY WASTE MANAGEMENT LIMITED,"$19,077.29",28/07/04,3556
INV212187,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,179396.67,05/01/2029,3665
INV212188,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,147005.74,27/09/30,3678
INV212189,Melbourne Town Hall venue management,showtime event group pty ltd,236323.91 AUD,25/11/27,3670
INV212190,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,133570.11,01 November 2025,3665
INV212191,Street cleaning,Spotless,"$150,098.64",2027-04-02,3669
INV212192,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,246145.02 AUD,17/01/2029,3630
INV212193,Parking technology services,reino international pty ltd t/a duncan solutions,0.1m,20-Jul-2028,3623
INV212194,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,74155.71,01/09/2025,3668
INV212195,Waste management services,Cleanaway,30863.33,06-May-2028,3556
INV212196,Open spaces management - region 2,SERCO,"$66,968.07",26/08/30,3677
INV212197,Open spaces management - region 2,SERCO,126243.25,11 June 2025,3677
INV212198,Open spaces management - region 1,Citywide Service Solutions P/L,21098.89,28-Mar-2026,3676
INV212199,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,61238.34,24/08/2029,3665
INV212200,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,52444.55,30-Sep-2027,3670
INV212201,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),"$221,116.23",19-Nov-2029,3678
INV212202,Civil infrastructure services,Citywide Service Solutions Pty Ltd,240465.2 AUD,14 April 2027,3665
INV212203,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,0.0m,2028-03-14,3670
INV212204,Building maintenance services,Programmed Facility Management Pty. Ltd.,168140.85,2027-08-04,3630
INV212205,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,0.2m,25 March 2025,3665
INV212206,Open spaces management - region 1,Citywide Service ,"$42,732.65",01-May-2027,3676
INV212207,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,21468.77,2026-03-05,3678
INV212208,Integrated security services,National Protective Services Pty Ltd (AU),10322.81 AUD,14 February 2025,3686
INV212209,Civil infrastructure services,Victorian,48614.32 AUD,24 December 2026,3615
INV212210,Open spaces management - region 2,SERCO (AU),"$101,298.87",20-Jan-2027,3677
INV212211,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,0.2m,12/02/2025,3634
INV212212,Open spaces management - region 2,SERaO,0.0m,30/01/2029,3677
INV212213,Waste management services,Reino International Pty Ltd T/A Duncan Solutions,0.0m,24-Mar-2027,3623
INV212214,Street cleaning,opotless Facility Services Pty Ltd,44110.7,12/04/2025,3669
INV212215,Civil infrastructure services,Citywide Service Solutions Pty Ltd,68288.52,27 December 2025,3665
INV212216,Integrated security services,Nationwide Towing Services,0.0m,13-Mar-2025,3585
INV212217,Tree management maintenance services,SHOWTIME EVENT GROUP PTY LTD,160022.97,28 January 2029,3670
INV212218,Building maintenance services,ProgrammedFacilityManagementPtyLtd,"$41,793.89",19/06/2025,3630
INV212219,Melbourne Town Hall venue management,Showtime Event Group P/L,90261.37,2025-04-27,3670
INV212220,Open spaces management - region 2,SERCO (AUS),"$190,123.61",29/02/2028,3677
INV212221,Open spaces management - region 1,Citywide,126724.8,25 March 2026,3676
INV212222,Open spaces management - region 2,Serco,0.1m,16-Oct-2025,3677
INV212223,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,0.1m,2025-05-11, 
INV212224,Open spaces management - region 1,Citywide Service Solutions P/L,"$7,926.19",2026-04-30,3665
INV212225,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),"$218,401.81",25/09/13,3634
INV212226,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,83011.47,04-Nov-2027,3668
INV212227,Civil infrastructure services,Citywide Service Solutions Pty Ltd,14145.27 AUD,25/01/14,3665
INV212228,Civil infrastructure services,CitywidewService Solutions Pty Ltd,219204.21 AUD,31 March 2027,3665
INV212229,Open spaces management - region 2,serco,"$133,510.91",2029-01-04,3677
INV212230,Street cleaning,Spotless Facility Services P/L,202617.69,2025-10-24,3669
INV212231,Open spaces management - region 2,serco,179459.69,06 July 2025,3677
INV212232,Tree management maintenance services,Citywide,"$13,109.52",25/10/13,3678
INV212233,Street cleaning,SpotlessFacilityServicesPtyLtd,90346.8,15 June 2025,3669
INV212234,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,37323.12,27/07/2025,3676
INV212235,Graffiti management and pressure cleaning services,calcorp services pty ltd,160399.05,2029-01-17,3668
INV212236,Vehicle tow away and impound services,Nationwide Towing Services (AUS),0.2m,24-Jun-2027,3585
INV212237,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),"$163,841.12",27 January 2028,3670
INV212238,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),146699.83 AUD,13 March 2029,3668
INV212239,Graffiti management and pressure cleaning services,CalcorpbServices Pty Ltd,179249.2,2028-06-24,3668
INV212240,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,22907.21,25/12/13,3668
INV212241,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltc,0.1m,27/10/17,3615
INV212242,Integrated security services,National Prktective Services Pty Ltd,223974.79 AUD,11/02/2027,3686
INV212243,Open spaces management - region 2,SERCO,0.1m,01 October 2028,3677
INV212244,Street cleaning,Spotless Facility Services Pty. Ltd.,,19 March 2028,3669
INV212245,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,149521.63,28-Jan-2029,3670
INV212246,Integrated security services,National Protective Services P/L,179613.66,26 August 2029,3686
INV212247,Waste management services,CleanawayWasteManagementLimited,211129.53 AUD,26 April 2029, 
INV212248,Parking technology services,Menzies Intl (Aust) Pty Ltd,111980.82 AUD,14/10/2027,3634
INV212249,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),44965.68,15-Oct-2025,3634
INV212250,Street cleaning,PROGRAMMED FACILITY MANAGEMENT PTY LTD,131557.42,19-Aug-2026,3630
INV212251,Building cleaning services,MENZIES INTERNATIONAL (AUST) PTY LTD,116719.46,08-May-2027,3634
INV212252,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,0.1m,27/07/02,3676
INV212253,Graffiti management and pressure cleaning services,calcorp services pty ltd,"$138,759.89",2028-11-08,3668
INV212254,Waste management services,Cleanaway Waste Management Limited,0.0m,27 May 2025,3556
INV212255,Building maintenance services,National Protective Services P/L,0.0m,11/04/2028,3686
INV212256,Building cleaning services,Menzies  International  (Aust)  Pty  Ltd,43540.65 AUD,13/05/2026,3634
INV212257,Open spaces management - region 2,SERCO (AUS),189044.69 AUD,2029-02-28,3677
INV212258,Building maintenance services,Programmed Facility Management P/L,0.2m,14/04/2027,3630
INV212259,Open spaces management - region 2,SERCO,131684.36,25/05/11,3677
INV212260,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,90076.08,24 August 2029, 
INV212261,Open spaces management - region 2,SERCO,0.0m,21-Nov-2028,3677
INV212262,Street cleaning,Spotless  Facility  Services  Pty  Ltd,220768.36,2027-11-10,3669
INV212263,Vehicle tow away and impound services,NationwideTowingServices,"$85,393.92",18-Dec-2025,3585
INV212264,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,79172.92,29/03/2027,3670
INV212265,Vehicle tow away and impound services,Nationwide Towing Services (AU),"$139,695.55",2028-06-20,3585
INV212266,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,245930.07,10/06/2027,3670
INV212267,Melbourne Town Hall venue management,Showtime Event,140227.38,2028-12-06,3670
INV212268,Integrated security services,Cleanaway Waste M,156412.28 AUD,29/03/11,3556
INV212269,Waste management services,Cleanaway,195686.72,22/04/2028,3556
INV212270,Tree management maintenance services,Citywide Service Solutions Pty Ltd,89136.06 AUD,16/07/2028, 
INV212271,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,172427.91 AUD,30 May 2028,3615
INV212272,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,18762.31,28/05/2028,3623
INV212273,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,96394.7,04/05/2027,3615
INV212274,Vehicle tow away and impound services,Nationwide Towing Services,"$42,783.53",09-Aug-2025,3585
INV212275,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,13879.18,18-Dec-2026,3668
INV212276,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,54122.06,10-Mar-2025,3676
INV212277,Street cleaning,SpotlessFacilityServicesPtyLtd,20861.72,19/02/2028,3669
INV212278,Street cleaning,Spotless Facility Services Pty Ljd,13481.42 AUD,21/07/2028,3669
INV212279,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),102187.64,13/06/2025,3665
INV212280,Waste management services,Cleanaway Waste Management LTD,29174.56,05 October 2028,3556
INV212281,Open spaces management - region 2,SERCO,"$27,900.69",01/08/2028,3677
INV212282,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,202545.4,28-Aug-2028,3615
INV212283,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),148684.61 AUD,27/01/2026,3668
INV212284,Vehicle tow away and impound services,Nationwide To,188886.89 AUD,18-Nov-2025,3585
INV212285,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AU),"$89,548.34",18/03/2029,3668
INV212286,Open spaces management - region 1,Citywide Selvice Solutions Pty Ltd,187834.86,05-Mar-2029,3676
INV212287,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),32352.74 AUD,01/05/2027,3670
INV212288,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),174119.65 AUD,07/01/2027,3678
INV212289,Waste management services,Cleanaway,240576.61,2027-08-09,3556
INV212290,Graffiti management and pressure cleaning services,Calcorp Serv,205554.5,23/03/2026,3668
