InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV258030,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,107761.39,16-Oct-2029,3634
INV258031,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,76676.72,26/05/2028,3630
INV258032,Vehicle tow away and impound services,Nationwide Towing Serviyes,220039.23,28/07/24,3585
INV258033,Street cleaning,Spotless Facility Services Pty Ltd,56701.15,07-May-2028,3669
INV258034,Melbourne Town Hall venue management,Showtime  Event  Group  Pty  Ltd,0.1m,25/08/07, 
INV258035,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,35408.94,22/06/2029,3668
INV258036,Building maintenance services,Programmed Facility,0.1m,28/09/24,3630
INV258037,Graffiti management and pressure cleaning services,Calcprp Services Pty Ltd,147135.69,25 October 2025,3668
INV258038,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),"$172,457.54",30/05/2027,3623
INV258039,Street cleaning,Spotless Facility Services Pty Ltd (AU),0.2m,29/12/11,3669
INV258040,Vehicle tow away and impound services,Nationwide Towing Services (AU),0.2m,2028-08-01, 
INV258041,Integrated security services,National Protective Services P/L,84844.04 AUD,14 November 2029,3686
INV258042,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,5364.16 AUD,06/11/2028,3615
INV258043,Parking technology services,Reino International Ptn Ltd T/A Duncan Solutions,0.2m,12/05/2025,3623
INV258044,Open spaces management - region 2,SERCO,0.2m,02-Sep-2029,3677
INV258045,Waste management services,Cleanaway  Waste  Management  Limited,"$185,327.55",25/02/27,3556
INV258046,Tree management maintenance services,Citywide Service Solutions P/L,0.2m,25/06/23,3678
INV258047,Waste management services,Cleanaway Waste Management Limited,245103.14 AUD,07/04/2026,3556
INV258048,Building cleaning services,MenziesInternational(Aust)PtyLtd,162230.75,15 November 2027,3634
INV258049,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),"$21,977.7",20-Sep-2026,3615
INV258050,Building maintenance services,Programmed Facility Management Pty. Ltd.,"$14,212.5",22/10/2028,3630
INV258051,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.2m,2026-02-10,3676
INV258052,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,210598.48,12 March 2026,3676
INV258053,Building cleaning services,Menzies International (Aust) Pth Ltd,0.2m,26/09/02,3634
INV258054,Tree management maintenance services,Citywide Service Solutions Pty Ltd,"$159,057.73",2028-02-09,3678
INV258055,Tree management maintenance services,Citywide Service Solutions Pty Ltd,"$133,484.69",30 January 2027,3678
INV258056,Melbourne Town Hall venue management,Showtime,"$106,380.2",2025-10-26,3670
INV258057,Building maintenance services,ProgrammedFacilityManagementPtyLtd,0.2m,28/04/24,3630
INV258058,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,174875.29,2026-03-15,3615
INV258059,Open spaces management - region 2,SERCO,"$210,341.13",2025-12-31,3677
INV258060,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,0.2m,25/11/22,3615
INV258061,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,137105.79,2027-01-01,3623
INV258062,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,0.1m,27/04/24,3678
INV258063,Vehicle tow away and impound services,Nationwide Towing Services (AUS),121335.81,20 January 2026,3585
INV258064,Parking technology services,ReinoInternationalPtyLtdT/ADuncanSolutions,220005.65 AUD,28/12/20,3623
INV258065,Waste management services,Cleanaway Waste M,52883.88,15/11/2027,3556
INV258066,Building maintenance services,Programmed Facility Management P/L,0.1m,08/05/2028,3630
INV258067,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,"$106,886.21",20-Apr-2029,3623
INV258068,Building cleaning services,Menzies International (Aust) Pty. Ltd.,75699.04 AUD,16/02/2025,3634
INV258069,Open spaces management - region 1,SERCO (AUS),67566.47 AUD,04 November 2026,3677
INV258070,Parking technology services,Menzies Internatio,"$200,883.83",11/09/2028,3634
INV258071,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,"$249,084.47",2027-05-04, 
INV258072,Integrated security services,NationalProtectiveServicesPtyLtd,"$125,721.66",2026-11-17,3686
INV258073,Tree management maintenance services,citywide service solutions pty ltd,"$106,353.3",27/11/09,3678
INV258074,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),0.0m,2029-06-30,3615
INV258075,Street cleaning,Spotless Facility Services P/L,0.2m,2029-05-12,3669
INV258076,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,"$244,830.93",30 May 2025,3670
INV258077,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.1m,20-Oct-2026,3678
INV258078,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,0.1m,26/10/16,3615
INV258079,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,"$165,691.32",22 September 2027,3623
INV258080,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),227793.6,07/06/2029,3678
INV258081,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,203413.27 AUD,24-Jan-2025,3678
INV258082,Building cleaning services,Menzies Internatio,182508.17,16/07/2028,3634
INV258083,Integrated security services,National Protective Services P/L,239178.06 AUD,2028-02-28,3686
INV258084,Open spaces management - region 2,SERCO,"$239,740.95",17 March 2027,3677
INV258085,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,186958.16 AUD,22 October 2029,3668
INV258086,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),127432.82,31/10/2029,3630
INV258087,Civil infrastructure services,Citywide Service Solutions P/L,187571.34,25/02/2026,3665
INV258088,Integrated security services,National Protective Services Pty Ltd,79616.03,2026-04-08,3686
INV258089,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),0.1m,26/07/09,3668
INV258090,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,0.2m,27/01/03,3623
INV258091,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,32056.0,2025-11-30,3615
INV258092,Melbourne Town Hall venue management,SHOWTIME EVENT GROUP PTY LTD,170227.37 AUD,16/11/2026,3670
INV258093,Vehicle tow away and impound services,Nationwide Towing Services,"$203,094.68",30/12/2026,3585
INV258094,Building cleaning services,Menzies Internatio,135642.23,25/07/04,3634
INV258095,Parking technology services,reino international pty ltd t/a duncan solutions,0.1m,2025-02-28,3623
INV258096,Street cleaning,Spotless Facility Services P/L,"$231,523.98",31/12/2028,3669
INV258097,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AUS),"$70,639.52",25/04/13,3665
INV258098,Street cleaning,spotless facility services pty ltd,147475.82,26/09/14,3669
INV258099,Melbourne Town Hall venue management,Showtime Event Group Pty. Ltd.,0.1m,25/02/26,3670
INV258100,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,0.1m,06-Dec-2029,3615
INV258101,Building cleaning services,Menzies International (Aust) Pty Ltd,127897.48 AUD,16/08/2026,3634
INV258102,Waste management services,Cleanaway,24166.06,13/04/2027, 
INV258103,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.1m,29/01/31, 
INV258104,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,225950.96 AUD,21/06/2027,3678
INV258105,Integrated security services,National Protective Services P/L,33432.44,27/01/2027,3686
INV258106,Melbourne Town Hall venue management,Showtime Event Group P/L,234118.95 AUD,03/01/2025,3670
INV258107,Civil infrastructure services,Citywide Service ,0.1m,2025-06-15,3665
INV258108,Civil infrastructure services,Citywide Service Solutions P/L,228307.85,12 March 2029,3665
INV258109,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,161802.39 AUD,29/02/04,3585
INV258110,Open spaces management - region 2,SERCO (AUS),190565.81,22/07/2027,3677
INV258111,Open spaces management - region 2,SERCO (AU),0.0m,02/12/2029,3677
INV258112,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,198197.21,27/09/2026,3676
INV258113,Tree management maintenance services,Citywide,202435.82 AUD,03-Oct-2028,3678
INV258114,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,0.0m,15 November 2028,3668
INV258115,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,24508.76,17/05/2029,3670
INV258116,Building maintenance services,Programmed Facility Management Pty Ltd (AU),"$172,545.21",25/09/29,3630
INV258117,Building cleaning services,MenziesInternational(Aust)PtyLtd,"$63,255.79",29/02/2028,3634
INV258118,Street cleaning,SpotlessFacilityServicesPtyLtd,43782.52 AUD,25/04/30,3669
INV258119,Building cleaning services,Menzies International (Aust) Pty Ltd,188535.79 AUD,01-Nov-2028,3634
INV258120,Management of Active Melbourne recreation facilities,Viytorian YMCA Community Programming Pty Ltd,126329.98,29/09/26,3615
INV258121,Vehicle tow away and impound services,Nationwide Towing Services,64066.05,02 September 2029,3585
INV258122,Building maintenance services,Programmed Facility Management Pty Ltd,54773.48 AUD,22-Oct-2025,3630
INV258123,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,115800.14,28/06/2025,3615
INV258124,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,0.1m,28/12/27,3668
INV258125,Street cleaning,Spotless Facility Services Pty Ltd,152255.07 AUD,24/03/2028,3669
INV258126,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,242958.7,25/05/22,3668
INV258127,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,32861.77 AUD,11/04/2027,3668
INV258128,Vehicle tow away and impound services,Nationwide Towing Services,231814.43,25 April 2027,3585
INV258129,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,158032.25,28-Oct-2027,3665
INV258130,Building cleaning services,Menzies International (Aust) Pty. Ltd.,"$58,159.29",23 July 2029, 
INV258131,Street cleaning,Victorian YMCA Communi,"$26,707.62",14 July 2025,3615
INV258132,Parking technology services,Reino,"$3,312.18",29-Sep-2025,3623
INV258133,Melbourne Town Hall venue management,Calcorp Serv,0.0m,10 February 2026,3668
INV258134,Street cleaning,Spotless Facility,128036.75 AUD,01 November 2029,3669
INV258135,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),106557.12 AUD,08 July 2029,3670
INV258136,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.2m,17 November 2029, 
INV258137,Waste management services,Cleanaway Waste M,81860.2,2028-04-13,3556
INV258138,Open spaces management - region 2,Serco,,24-Aug-2026,3677
INV258139,Open spaces management - region 1,Citywide Service Solutions P/L,"$189,225.12",26/06/04, 
INV258140,Open spaces management - region 2,Serco,"$15,279.71",07/05/2027, 
INV258141,Waste management services,Cleanaway Waste Mgmt Limited,"$246,829.55",12/04/2025,3556
INV258142,Waste management services,Cleanaway Waste Management Limited,198205.69,04/10/2027,3556
INV258143,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,"$174,805.17",14 July 2028,3615
INV258144,Civil infrastructure services,NATIONWIDE TOWING SERVICES,238583.52 AUD,30 August 2029,3585
INV258145,Integrated security services,National Protective Services Phy Ltd,156150.5,25/06/2026,3686
INV258146,Street cleaning,Spotless  Facility  Services  Pty  Ltd,186476.05,14/06/2027,3669
INV258147,Vehicle tow away and impound services,Nationwide Towing Services,238275.68,2029-09-26,3585
INV258148,Integrated security services,National Protectiv,33756.0 AUD,29/10/22,3686
INV258149,Graffiti management and pressure cleaning services,Calcorp Services P/L,0.1m,06-May-2026,3668
INV258150,Integrated security services,National Protective Services Pty. Ltd.,0.1m,20-Oct-2027,3686
INV258151,Management of Active Melbourne recreation facilities,Victorian,"$198,297.69",27/06/22,3615
INV258152,Tree management maintenance services,Citywide Service Solutions Pty htd,0.1m,05-Sep-2025,3678
INV258153,Open spaces management - region 1,Citywide Service Solutions P/L,"$150,816.99",29/03/11,3676
INV258154,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.1m,2029-12-14,3678
INV258155,Waste management services,Cleanaway Waste Managedent Limited,143399.11,27 February 2029,3556
INV258156,Open spaces management - region 2,SERCO,166916.4,25/07/31,3677
INV258157,Open spaces management - region 1,Citywide,76117.85,15/01/2029,3676
INV258158,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,0.0m,11-Aug-2029,3615
INV258159,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),95776.83,09/11/2025,3615
INV258160,Waste management services,Cleanaway Waste Management LTD,"$1,814.41",06/07/2026,3556
INV258161,Civil infrastructure services,Citywide Service Solutions Pty Ltd,150821.38,25/03/20,3665
INV258162,Tree management maintenance services,Citywide Service Solutions P/L,193369.62,2026-08-13,3678
INV258163,Building maintenance services,Programmed Facility Mgmt Pty Ltd,238920.48,2025-07-30,3630
INV258164,Vehicle tow away and impound services,Nationwide,"$217,223.32",21 March 2029,3585
INV258165,Waste management services,Cleaeaway Waste Management Limited,165516.78,2026-09-28,3556
INV258166,Vehicle tow away and impound services,Nationwide Towing Services (AU),20784.43 AUD,28 June 2025,3585
INV258167,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,0.1m,27/07/01,3676
INV258168,Building cleaning services,Menzies Internatio,148997.05,2026-05-11,3634
INV258169,Vehicle tow away and impound services,Nationwize Towing Services,158909.04,15 January 2028,3585
INV258170,Open spaces management - region 2,SgRCO,83630.18 AUD,2028-07-29,3677
INV258171,Building maintenance services,Programmed Facility Management Pty Ltd (AU),78633.62 AUD,2026-08-26,3630
INV258172,Waste management services,Cleanaway Waste Management Ltd,125068.66 AUD,15/04/2027,3556
INV258173,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,106742.82 AUD,30/09/2027,3686
INV258174,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,108311.34,2029-12-07,3630
INV258175,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,161872.08,01 February 2029,3668
INV258176,Open spaces management - region 2,SERCO,160313.61,29/07/2025,3677
INV258177,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.1m,20-Jan-2026,3670
INV258178,Building maintenance services,Programmed Facility Mgmt Pty Ltd,79603.07 AUD,26/08/09,3630
INV258179,Vehicle tow away and impound services,Calcorp,16080.97,26-Aug-2027,3668
INV258180,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,131713.13,25/09/05,3615
INV258181,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$80,510.75",30/10/2026,3665
INV258182,Open spaces management - region 2,SERCO,"$78,681.24",2026-02-25,3677
INV258183,Open spaces management - region 2,SERCO (AUS),69512.05,13/12/2025,3677
INV258184,Street cleaning,Spotless Facility Services Pty Ltd,216184.94 AUD,16-Jul-2026,3669
INV258185,Integrated security services,NationalProtectiveServicesPtyLtd,86726.26 AUD,26/10/09,3686
INV258186,Building cleaning services,Showtime Event Group Pty Ltd,94727.45,25-May-2027,3670
INV258187,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,71275.2 AUD,15-Oct-2027,3615
INV258188,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,878.37 AUD,22-Oct-2028, 
INV258189,Integrated security services,national protective services pty ltd,53312.04 AUD,29/08/04,3686
INV258190,Waste management services,Cleanaway Waste Management Ltd,0.2m,05-Jun-2029,3556
INV258191,Building cleaning services,menzies international (aust) pty ltd,98091.24 AUD,22-Jun-2029,3634
INV258192,Building maintenance services,programmed facility management pty ltd,155368.23,05-Jan-2025,3630
INV258193,Melbourne Town Hall venue management,Showtime Event,170663.01 AUD,20-Aug-2029,3670
INV258194,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,0.1m,2026-10-08, 
INV258195,Open spaces management - region 2,Serco,"$40,661.73",27/07/03,3677
INV258196,Building maintenance services,Programmed Facility Management Poy Ltd,172662.92 AUD,2025-02-13,3630
INV258197,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,65245.04 AUD,05 March 2026,3665
INV258198,Building cleaning services,Nationwide Towing Services (AU),135283.52,11 October 2029,3585
INV258199,Waste management services,Cleanaway Waste Management Limited (AUS),"$5,100.96",2027-03-27,3556
INV258200,Building maintenance services,Programmed Facility Management Pty Ltd,129010.3 AUD,23-Jun-2028,3630
INV258201,Waste management services,Cleanaway Waste Management Limited,0.2m,11 May 2026,3556
INV258202,Graffiti management and pressure cleaning services,Citywide Service Solutions Pty Ltd (AUS),0.0m,25/03/2025,3676
INV258203,Melbourne Town Hall venue management,showtime event group pty ltd,"$100,151.01",29/09/11,3670
INV258204,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,3656.8 AUD,07 March 2027,3665
INV258205,Street cleaning,SPOTLESS FACILITY SERVICES PTY LTD,71244.63,2025-03-04,3669
INV258206,Parking technology services,Reino,"$3,219.36",2025-11-25,3623
INV258207,Integrated security services,National Protective Services Pty Ltd (AU),204100.51 AUD,22/11/2028,3686
INV258208,Waste management services,Cleanaway Waste Management Limited,7439.86 AUD,28/05/23,3556
INV258209,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,154018.8 AUD,31 October 2026,3665
INV258210,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,113958.61,22/11/2028,3670
INV258211,Building cleaning services,Menzies International (Aast) Pty Ltd,12790.14,09/05/2028, 
INV258212,Melbourne Town Hall venue management,Showtime Event Group P/L,136546.31 AUD,24-Jul-2025,3670
INV258213,Waste management services,Cleanaway Waste Management Limited (AU),0.2m,01 March 2025,3556
INV258214,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty. Ltd.,138691.15,2027-09-13,3615
INV258215,Open spaces management - region 2,Serco,162025.74,27-Sep-2027,3677
INV258216,Building cleaning services,Menzies International (Aust) Pty Ltd,0.1m,2028-06-18,3634
INV258217,Waste management services,cleanaway waste management limited,231021.06,24/08/2028,3556
INV258218,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),0.2m,29/07/27,3634
INV258219,Open spaces management - region 1,Citywide,196483.29,08 August 2026,3676
INV258220,Street cleaning,Spotless,"$65,218.97",03/05/2028,3669
INV258221,Civil infrastructure services,Citywide Service Solutions Pty Ltd,0.1m,29/01/18,3665
INV258222,Vehicle tow away and impound services,Spotless Facility Services Pty Ltd (AU),207690.67,05/02/2027,3669
INV258223,Open spaces management - region 1,Citywide Seruice Solutions Pty Ltd,"$89,171.26",06/04/2028,3676
INV258224,Building cleaning services,Menzies International (Aust) Pty Ltd,146223.59,23/04/2028,3634
INV258225,Street cleaning,Spotless Facility,183612.57,2025-08-10,3669
INV258226,Management of Active Melbourne recreation facilities,Victorian,"$91,861.63",28/05/29,3615
INV258227,Graffiti management and pressure cleaning services,Calcorp Serv,57597.29,2029-12-28,3668
INV258228,Civil infrastructure services,citywide service solutions pty ltd,55110.83 AUD,27/04/2029,3665
INV258229,Integrated security services,National Protective Services Pty Ltd (AUS),18639.42,28/06/2026,3686
INV258230,Graffiti management and pressure cleaning services,calcorp services pty ltd,234084.73 AUD,29/10/15,3668
INV258231,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd,2590.1,27/01/21,3615
INV258232,Open spaces management - region 1,Citywide Service Solutions Pty Ltd (AUS),0.2m,25/06/16,3676
INV258233,Waste management services,Cleanaway Waste M,134799.25,26/04/07,3556
INV258234,Integrated security services,National Protective Services Pty. Ltd.,126229.15,16 July 2025,3686
INV258235,Street cleaning,Spotless Facility Services Pty Ltd,,12 January 2026,3669
INV258236,Tree management maintenance services,Citywide,0.0m,25/09/25,3678
INV258237,Open spaces management - region 2,SERCO (AUS),0.1m,31-Jul-2026,3677
INV258238,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,68526.54,28/03/31,3623
INV258239,Civil infrastructure services,Citywide,83555.04,2028-11-18,3665
INV258240,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,"$83,744.12",13 August 2029,3623
INV258241,Vehicle tow away and impound services,Nationwide Towing Services,"$168,606.18",,3585
INV258242,Building maintenance services,Programmed Facility Management Pty Ltd,"$125,921.0",12/02/2027,3630
INV258243,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,0.0m,14/07/2027, 
INV258244,Civil infrastructure services,Citywide Service Solutions P/L,"$16,341.99",2027-11-15,3665
INV258245,Tree management maintenance services,Citywide Service Solutions Pty Ltd,116005.74,07-Oct-2026, 
INV258246,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,173021.43 AUD,07-Sep-2026,3676
INV258247,Open spaces management - region 2,SERCO (AU),174933.89 AUD,22-Apr-2026,3677
INV258248,Integrated security services,national protective services pty ltd,204998.37,10-Sep-2028,3686
INV258249,Vehicle tow away and impound services,Nationwide Towing Services,71910.78,08/05/2029,3585
INV258250,Melbourne Town Hall venue management,Showtime,0.2m,2028-03-02,3670
INV258251,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,140455.82 AUD,19-Jan-2028,3676
INV258252,Waste management services,Cleanaway  Waste  Management  Limited,63995.42,23 May 2026,3556
INV258253,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,101813.03 AUD,29/09/20,3668
INV258254,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AUS),39373.87,25-Oct-2028,3670
INV258255,Parking technology services,ShowtimeEventGroupPtyLtd,76256.32,25/09/2026,3670
INV258256,Street cleaning,SpotlessFacilityServicesPtyLtd,"$110,768.95",19/02/2028,3669
INV258257,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,63787.13,28-Mar-2026,3623
INV258258,Integrated security services,National Protective Services Pty Ltd,"$222,136.64",16/07/2029, 
INV258259,Vehicle tow away and impound services,nationwide towing services,120859.51,03/10/2025,3585
INV258260,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,91485.4,23/03/2029,3668
INV258261,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),80299.56,25/10/05,3634
INV258262,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,0.2m,2027-11-06,3665
INV258263,Street cleaning,Spotless Facility Services Pty. Ltd.,"$132,309.6",14/06/2026,3669
INV258264,Civil infrastructure services,Citywide,118820.71,24 May 2026,3665
INV258265,Graffiti management and pressure cleaning services,Calcorp Servicrs Pty Ltd,0.1m,19 January 2026,3668
INV258266,Waste management services,Cleanaway Waste Management Limited,"$217,171.57",25/02/23,3556
INV258267,Vehicle tow away and impound services,Nationwide Towing Services (AUS),241390.67,2028-02-22,3585
INV258268,Civil infrastructure services,Citywide Service ,9051.43,01 September 2026,3665
INV258269,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),26859.55 AUD,28/11/20,3668
INV258270,Vehicle tow away and impound services,Nationwide To,159552.69,27 June 2027,3585
INV258271,Integrated security services,National Protective Services Pty Ltd,"$139,614.63",13 April 2027,3686
INV258272,Street cleaning,Spotless Facility Services Pty Ltd,78809.47 AUD,26/01/10,3669
INV258273,Integrated security services,National Protective Services Pty. Ltd.,"$134,268.46",16/10/2028,3686
INV258274,Building maintenance services,Programmed Facility Management Pty Ltd,214163.92,29/12/15,3630
INV258275,Open spaces management - region 1,Citywide Service Solutions P/L,133175.44,11-Jun-2027,3676
INV258276,Waste management services,Cleanaway Waste Management Limited (AU),226391.04,2028-05-07,3556
INV258277,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AU),"$242,001.08",27/05/24,3623
INV258278,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,"$202,542.23",14/12/2029, 
INV258279,Open spaces management - region 2,SERCO (AU),"$133,749.31",28/01/12,3677
INV258280,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,57813.69 AUD,27/01/04,3678
INV258281,Management of Active Melbourne recreation facilities,victorian ymca community programming pty ltd,0.1m,14/09/2026,3615
INV258282,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,"$163,915.12",19 September 2026,3623
INV258283,Waste management services,Cleanaway Waste Mfnagement Limited,117105.01 AUD,27-Jan-2028,3556
INV258284,Open spaces management - region 2,serco,19415.31,06/06/2027,3677
INV258285,Parking technology services,Reino International P/L T/A Duncan Solutions,0.0m,27/10/2026,3623
INV258286,Open spaces management - region 2,SERCO,"$178,533.37",19 July 2025, 
INV258287,Management of Active Melbourne recreation facilities,Victorian,0.0m,21-Jun-2028,3615
INV258288,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,40313.63,10/08/2025,3668
INV258289,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,113195.64 AUD,26/12/23,3678
INV258290,Building maintenance services,programmed facility management pty ltd,"$100,526.16",23/08/2029,3630
INV258291,Open spaces management - region 2,SERCO,52980.89,03 August 2029,3677
INV258292,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,128824.98,15 June 2027,3678
