InvoiceID,ContractTitle,Provider,InvoiceAmount,InvoiceDate,ContractNumber
INV29060,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AUS),136564.24,27/04/2029,3615
INV29061,Tree management maintenance services,Citywide Service Solutions Pty. Ltd.,166369.31,2029-04-12,3678
INV29062,Management of Active Melbourne recreation facilities,Victorian YMCA Commumity Programming Pty Ltd,193831.37 AUD,2028-04-12,3615
INV29063,Open spaces management - region 2,Serco,"$121,828.8",25/12/04,3677
INV29064,Waste management services,Cleanaway Waste Management Limited (AUS),166950.98 AUD,19-Dec-2028,3556
INV29065,Street cleaning,Spotless Facility Services Pty Ltd,0.2m,16/03/2026,3669
INV29066,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,140908.94,2027-03-12,3668
INV29067,Integrated security services,National Protective Services Pty Ltd (AU),125304.13,01/02/2029,3686
INV29068,Integrated security services,National Protectige Services Pty Ltd,"$27,651.15",2029-05-27,3686
INV29069,Waste management services,Cleanaway Waste Management Limited (AUS),31040.52,27 March 2029, 
INV29070,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,0.2m,2026-01-15,3668
INV29071,Vehicle tow away and impound services,Nationwide Towing Services (AU),0.1m,2029-05-18,3585
INV29072,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,23488.19,21/02/2027,3623
INV29073,Integrated security services,National Protective Services Pty. Ltd.,150737.27,28/03/2027,3686
INV29074,Management of Active Melbourne recreation facilities,Victorian YMCA Communitt Programming Pty Ltd,,09/09/2025,3615
INV29075,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),0.1m,2025-10-05,3630
INV29076,Integrated security services,National  Protective  Services  Pty  Ltd,"$208,948.11",25-Aug-2028,3686
INV29077,Graffiti management and pressure cleaning services,Calcorp Services Pty Lod,2497.42,27/08/18,3668
INV29078,Tree management maintenance services,Citywide Service ,"$166,761.29",01 January 2029,3678
INV29079,Graffiti management and pressure cleaning services,Calcorp Services Pty dtd,0.0m,21-Sep-2027,3668
INV29080,Integrated security services,National,,27/08/23,3686
INV29081,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,228011.37,11/03/2029,3623
INV29082,Tree management maintenance services,Citywide Service Solutions P/L,215699.78 AUD,2028-03-25,3678
INV29083,Graffiti management and pressure cleaning services,calcorp services pty ltd,"$152,534.2",24/05/2028,3668
INV29084,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd (AU),"$83,416.86",28 March 2028,3670
INV29085,Graffiti management and pressure cleaning services,Calcorp Serv,0.2m,12 June 2028,3668
INV29086,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,219510.21 AUD,04-Apr-2029,3665
INV29087,Building cleaning services,Menzies International (Aust) Pty Ltd,"$128,904.2",14/01/2028,3634
INV29088,Integrated security services,National  Protective  Services  Pty  Ltd,131826.41 AUD,2028-10-25,3686
INV29089,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,0.2m,05 March 2026,3670
INV29090,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,"$57,046.52",01-Dec-2029,3678
INV29091,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming Pty Ltd (AU),224699.04,20-Jul-2027,3615
INV29092,Open spaces management - region 1,Citywide  Service  Solutions  Pty  Ltd,0.2m,23 August 2026,3676
INV29093,Integrated security services,National Protective Services Pty Ltd (AU),216848.6,27/02/19,3686
INV29094,Open spaces management - region 1,Citywide Service Solutjons Pty Ltd,0.2m,05 February 2029,3676
INV29095,Open spaces management - region 1,CitywideServiceSolutionsPtyLtd,197619.22,2025-05-25,3676
INV29096,Waste management services,Cleanaway Wwste Management Limited,155771.4,23/06/2026,3556
INV29097,Building maintenance services,Programmed Facility Management Pty Ltd,165931.51 AUD,,3630
INV29098,Parking technology services,Reino,21739.92,2027-10-22,3623
INV29099,Waste management services,Cleanaway Waste Management Limited,0.2m,2027-03-17,3556
INV29100,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),0.1m,2026-03-15,3630
INV29101,Integrated security services,National Protectiv,0.2m,28/08/04,3686
INV29102,Management of Active Melbourne recreation facilities,Victorian YMCA Community Programming P/L,232626.52,27/11/07,3615
INV29103,Street cleaning,Spotless Facility Services Pty Ltd,71417.98,31-Jan-2026,3669
INV29104,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),200448.13,15 October 2026,3634
INV29105,Melbourne Town Hall venue management,Showtime Event Group Pty Lnd,160224.0,29/03/07,3670
INV29106,Waste management services,NATIONAL PROTECTIVE SERVICES PTY LTD,115909.43,04 September 2029,3686
INV29107,Vehicle tow away and impound services,Nationwide,56164.21 AUD,01/10/2027,3585
INV29108,Melbourne Town Hall venue management,Showtume Event Group Pty Ltd,186013.96,02/01/2026,3670
INV29109,Parking technology services,Reino,162108.17,27/05/26,3623
INV29110,Street cleaning,Citywide Service Solutions Pty. Ltd.,0.2m,29/01/16,3678
INV29111,Civil infrastructure services,Citywide Service Solutions Pty Ltd,115265.38 AUD,26/03/2026,3665
INV29112,Civil infrastructure services,Citywide Service lolutions Pty Ltd,98974.08,26/04/26,3665
INV29113,Street cleaning,Spotless Facility Services Pty Ltd,0.2m,03 May 2026,3669
INV29114,Building cleaning services,Menzies International (Aust) Pty Ltd,"$235,656.64",11/01/2027,3634
INV29115,Tree management maintenance services,Citywide Service ,239406.15 AUD,30 November 2027,3678
INV29116,Vehicle tow away and impound services,Nationwide Towing Services,118171.9,26/07/21,3585
INV29117,Waste management services,CleanawayWasteManagementLimited,"$91,052.2",16 January 2029,3556
INV29118,Waste management services,CleanawayWasteManagementLimited,0.0m,08/07/2027,3556
INV29119,Open spaces management - region 2,Serco,0.2m,2029-08-04,3677
INV29120,Integrated security services,National  Protective  Services  Pty  Ltd,0.1m,29/07/08,3686
INV29121,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions (AUS),0.1m,03/07/2029,3623
INV29122,Graffiti management and pressure cleaning services,Calcorp,0.2m,28/06/2025,3668
INV29123,Integrated security services,NationalProtectiveServicesPtyLtd,"$128,236.01",2028-06-14, 
INV29124,Civil infrastructure services,Citywide Service ,122491.12,2025-01-10,3665
INV29125,Tree management maintenance services,citywide service solutions pty ltd,193122.29,29/11/2029,3678
INV29126,Integrated security services,NationalProtectiveServicesPtyLtd,58922.66 AUD,29/10/06,3686
INV29127,Waste management services,cleanaway waste management limited,"$203,786.96",18/12/2027, 
INV29128,Street cleaning,Spotless Facility Services Pty Ltd,222376.71,19 October 2028, 
INV29129,Open spaces management - region 1,CITYWIDE SERVICE SOLUTIONS PTY LTD,31344.75,07/01/2029, 
INV29130,Building maintenance services,Programmed Facility Management Pty Ltd,0.1m,30 July 2025,3630
INV29131,Tree management maintenance services,Citywide Service Solutions Pty Lzd,0.0m,20/09/2029,3678
INV29132,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),"$100,108.26",13/12/2025,3678
INV29133,Parking technology services,Rkino International Pty Ltd T/A Duncan Solutions,35054.83,2027-04-15,3623
INV29134,Building cleaning services,Menzies International (Aust) Pty Ltd (AUS),54162.06 AUD,16-Apr-2029,3634
INV29135,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,0.1m,18/08/2029,3686
INV29136,Open spaces management - region 1,Citywide Service Solutions Pty. Ltd.,143062.13 AUD,16 October 2029,3676
INV29137,Open spaces management - region 2,Serco,0.2m,08-Nov-2027,3677
INV29138,Building maintenance services,Programmed Facility Mgmt Pty Ltd,0.1m,2027-06-29,3630
INV29139,Parking technology services,Reino International P/L T/A Duncan Solutions,"$138,506.0",06-Mar-2029,3623
INV29140,Integrated security services,National  Protective  Services  Pty  Ltd,"$8,380.62",28/08/05,3686
INV29141,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,"$209,855.16",16/02/2027,3634
INV29142,Building cleaning services,Menzies Int’l (Aust) Pty Ltd,193566.2 AUD,03 March 2025,3634
INV29143,Tree management maintenance services,citywide service solutions pty ltd,11361.42,21 October 2025,3678
INV29144,Building maintenance services,Programmed Facility Management Pty Ltd (AU),"$71,382.27",26/09/17,3630
INV29145,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),208717.48,28/03/2025,3665
INV29146,Street cleaning,Spotless Facility Services Pty Ltd,"$71,553.67",27/07/02,3669
INV29147,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,164095.79,22/05/2027,3676
INV29148,Integrated security services,National nrotective Services Pty Ltd,,01 August 2025,3686
INV29149,Civil infrastructure services,Citywide  Service  Solutions  Pty  Ltd,"$3,841.47",25/05/2025,3665
INV29150,Building maintenance services,Programmed Facility Mgmt Pty Ltd,196164.85,01/12/2026,3630
INV29151,Vehicle tow away and impound services,Nationwide Towing Services (AUS),29889.13 AUD,14/02/2029,3585
INV29152,Vehicle tow away and impound services,NATIONWIDE TOWING SERVICES,26040.44,29-Jul-2025,3585
INV29153,Open spaces management - region 2,ScRCO,31707.01,25/10/08,3677
INV29154,Tree management maintenance services,Citywide Service Solutions Pty Ltd,2868.15,17/03/2025,3678
INV29155,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,25507.23,07/01/2026,3615
INV29156,Building cleaning services,MenziesInternational(Aust)PtyLtd,240629.94,02-Mar-2029,3634
INV29157,Vehicle tow away and impound services,nationwide towing services,147673.47,2029-12-04,3585
INV29158,Civil infrastructure services,Citywide Service ,0.1m,26-May-2026,3665
INV29159,Waste management services,Cleanaway Waste Management Limited (AU),60841.73,17/05/2026,3556
INV29160,Building maintenance services,Programmed Facility Management Pty Ltd,171529.02,2027-03-28, 
INV29161,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),10430.66,2026-10-28,3665
INV29162,Street cleaning,Spotless Facility Services Pty Ltd,96302.64,19 December 2027,3669
INV29163,Street cleaning,Spotless  Facility  Services  Pty  Ltd,98939.59,10/04/2028,3669
INV29164,Management of Active Melbourne recreation facilities,Victorian YMCA Communi,31154.37 AUD,2028-07-15,3615
INV29165,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,0.2m,17 April 2025,3615
INV29166,Vehicle tow away and impound services,Reino Intereational Pty Ltd T/A Duncan Solutions,79649.42 AUD,10-Mar-2025,3623
INV29167,Open spaces management - region 1,Citywide Service Solutions Pty Ltd,167599.61,07 September 2026,3676
INV29168,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,,2027-07-28,3678
INV29169,Graffiti management and pressure cleaning services,Calcorp Servijes Pty Ltd,216727.25,13 October 2026,3668
INV29170,Street cleaning,Spotless Facility Services Pty Ltd,"$167,592.97",06/05/2025,3669
INV29171,Management of Active Melbourne recreation facilities,Victorian Ymca Community Programming Pty Ltd,"$77,752.7",06-Apr-2029,3615
INV29172,Waste management services,Cleanaway Waste Mgmt Limited,"$161,886.18",01/01/2029,3556
INV29173,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.2m,16-Mar-2029,3670
INV29174,Building cleaning services,Menzies Internatio,148613.57,21-Mar-2026,3634
INV29175,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AUS),194889.45,29/07/2027,3678
INV29176,Building maintenance services,programmed facility management pty ltd,"$173,097.99",01-May-2027,3630
INV29177,Vehicle tow away and impound services,Nationwide Towing Servbces,147743.24,19/06/2025,3585
INV29178,Open spaces management - region 2,SERCO (AUS),183910.05,26/03/09,3677
INV29179,Melbourne Town Hall venue management,Showtime,31460.28 AUD,15-May-2028,3670
INV29180,Graffiti management and pressure cleaning services,Calcorp  Services  Pty  Ltd,40116.34,02/08/2025,3668
INV29181,Civil infrastructure services,Citywide Service Solutions Pty Ltd,45874.3 AUD,02/01/2027,3665
INV29182,Parking technology services,Reino International Pty. Ltd. T/A Duncan Solutions,196723.44,15 December 2029,3623
INV29183,Civil infrastructure services,Citywide Service Solutions Pty Ltd,0.1m,17 June 2027,3665
INV29184,Open spaces management - region 2,SERCO,93010.51,11/11/2027,3677
INV29185,Street cleaning,Spotless Facility Segvices Pty Ltd,"$218,198.53",31 December 2029,3669
INV29186,Civil infrastructure services,Citywide Service Solutions P/L,140772.03,28/07/2027,3665
INV29187,Building maintenance services,Programmed  Facility  Management  Pty  Ltd,196685.53,27/07/23,3630
INV29188,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,49882.98,29-Aug-2025,3668
INV29189,Building maintenance services,ProgrammedFacilityManagementPtyLtd,"$84,102.41",10-Jun-2028,3630
INV29190,Building maintenance services,Programmed Facility Management Pty Ltd,"$96,561.84",04/08/2029,3630
INV29191,Management of Active Melbourne recreation facilities,Victorian  YMCA  Community  Programming  Pty  Ltd,"$159,288.36",02/03/2029,3615
INV29192,Tree management maintenance services,Citywide Service Solutions Pty Ltd,12667.74 AUD,07/03/2026,3678
INV29193,Street cleaning,Spotless Facility Services Pty Ltd,158316.01,07-Jul-2028,3669
INV29194,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,153255.96 AUD,24 January 2029,3630
INV29195,Parking technology services,REINO INTERNATIONAL PTY LTD T/A DUNCAN SOLUTIONS,190968.02,26/08/09,3623
INV29196,Vehicle tow away and impound services,Nationwide Towing Services,0.2m,07/08/2027,3585
INV29197,Street cleaning,spotless facility services pty ltd,0.2m,29/03/2029,3669
INV29198,Building cleaning services,Menzies International (Aust) Pty Ltd,"$242,914.22",03-Mar-2028,3634
INV29199,Vehicle tow away and impound services,Nationwide  Towing  Services,"$76,304.95",07/08/2029,3585
INV29200,Open spaces management - region 1,Citywide Service ,"$7,169.05",2027-01-08,3676
INV29201,Street cleaning,Spotless Facility Services Pty Ltd (AU),112311.96 AUD,26/04/2027,3669
INV29202,Parking technology services,Reino,"$229,484.96",2026-06-24,3623
INV29203,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,136225.92 AUD,26 April 2025,3670
INV29204,Open spaces management - region 1,Citywide Service ,0.2m,08/09/2027,3676
INV29205,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,0.1m,25/10/2025,3670
INV29206,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,148563.55 AUD,27/09/08,3668
INV29207,Tree management maintenance services,Citywide Service Solutions Pty Ltd,96055.21,15 October 2028,3678
INV29208,Integrated security services,NATIONAL PROTECTIVE SERVICES PTY LTD,"$125,555.46",06/02/2029,3686
INV29209,Building maintenance services,Programmed Facility Management Pty Ltd (AU),"$4,451.0",10-Jul-2025,3630
INV29210,Building cleaning services,Menzies International (Aust) Pty Ltd,76915.86,25/06/2026, 
INV29211,Waste management services,Cleanaway Waste Management Ltd,93211.43,28/06/13,3556
INV29212,Civil infrastructure services,CITYWIDE SERVICE SOLUTIONS PTY LTD,82621.9,2025-09-23,3665
INV29213,Street cleaning,Spotless,100741.25,21 July 2025,3669
INV29214,Tree management maintenance services,Citywide Service Solutions Pty Ltd (AU),0.0m,27 April 2026,3678
INV29215,Parking technology services,Cleanaway Waste Management Limited,146969.06 AUD,2027-08-12,3556
INV29216,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,"$231,225.67",04-Apr-2029,3623
INV29217,Integrated security services,National Protective Services Pty Ltd,217264.91 AUD,2025-05-16,3686
INV29218,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,215190.47,04-Sep-2025,3678
INV29219,Vehicle tow away and impound services,Nationwide To,94373.24 AUD,28/06/28,3585
INV29220,Tree management maintenance services,CitywideServiceSolutionsPtyLtd,"$133,392.27",16-Sep-2027,3678
INV29221,Building cleaning services,Menzies International (Aust) Pty Ltd (AU),163061.19,28/11/10,3634
INV29222,Melbourne Town Hall venue management,Showtime Event,"$182,700.57",20 December 2025,3670
INV29223,Management of Active Melbourne recreation facilities,NationwideqTowing Services,76030.8,26/02/15,3585
INV29224,Building maintenance services,Menzies International (Aust) Pty ztd,71457.86,13-Oct-2029,3634
INV29225,Civil infrastructure services,Citywide Service Solutions Pty Ltd (AU),"$115,670.21",04/02/2028,3665
INV29226,Building cleaning services,MenziesInternational(Aust)PtyLtd,238861.42,17-Jun-2028,3634
INV29227,Building maintenance services,PROGRAMMED FACILITY MANAGEMENT PTY LTD,139515.57,21 August 2026,3630
INV29228,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,,03 March 2027,3623
INV29229,Open spaces management - region 2,serco,90225.49,2025-04-30,3677
INV29230,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,"$18,909.13",25/05/2029,3665
INV29231,Melbourne Town Hall venue management,showtime event group pty ltd,0.0m,25/05/17,3670
INV29232,Open spaces management - region 2,SERCv,95189.22 AUD,14-Jun-2026,3677
INV29233,Street cleaning,Spotless,92866.39,25/08/02,3669
INV29234,Building maintenance services,Programmed Facility Management Pty Ltd,164392.3,17-Apr-2028,3630
INV29235,Building maintenance services,Programmed,0.1m,2029-05-07,3630
INV29236,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,241777.2 AUD,2027-01-04,3665
INV29237,Waste management services,Cleanaway Waste M,0.2m,2026-08-17,3556
INV29238,Melbourne Town Hall venue management,Showtime Event,134300.55 AUD,15-Feb-2028,3670
INV29239,Vehicle tow away and impound services,Nationwide Towing Services,105893.15 AUD,2028-12-17,3585
INV29240,Tree management maintenance services,CITYWIDE SERVICE SOLUTIONS PTY LTD,30872.33,15/06/2026,3678
INV29241,Waste management services,Calcorp Services Pty Ltd,245334.05 AUD,12-Dec-2029,3668
INV29242,Integrated security services,National  Protective  Services  Pty  Ltd,3895.3,27-Sep-2025,3686
INV29243,Melbourne Town Hall venue management,ShowtimeEventGroupPtyLtd,89775.41 AUD,01/09/2026,3670
INV29244,Parking technology services,Reino Intl Pty Ltd T/A Duncan Solutions,0.2m,11/05/2027,3623
INV29245,Tree management maintenance services,Citywide  Service  Solutions  Pty  Ltd,"$84,099.03",27/01/18,3678
INV29246,Open spaces management - region 2,SERCO,133897.13 AUD,21 February 2026,3677
INV29247,Building cleaning services,Menzies International (Aust) P/L,189007.28,25/06/16,3634
INV29248,Graffiti management and pressure cleaning services,Calcorp Services P/L,"$226,638.23",2029-07-28,3668
INV29249,Integrated security services,National Protective Services Pty Ltd (AU),104977.79,02/12/2027,3686
INV29250,Street cleaning,Spotless,"$45,584.14",12-Dec-2029,3669
INV29251,Tree management maintenance services,citywide service solutions pty ltd,0.0m,27/03/18,3678
INV29252,Street cleaning,Spotless Facility,0.0m,13-Nov-2026,3669
INV29253,Open spaces management - region 2,SERCO,99473.89,,3677
INV29254,Civil infrastructure services,Citywide Service Solutions Pty Ltd,0.2m,28/04/19,3665
INV29255,Parking technology services,Reino International Pty Ltd T/A Duncan Solutions,"$190,470.75",29/10/07,3623
INV29256,Parking technology services,Reino Int’l Pty Ltd T/A Duncan Solutions,"$108,124.0",2029-10-19,3623
INV29257,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd (AUS),8836.83 AUD,07/05/2029,3668
INV29258,Civil infrastructure services,CitywideServiceSolutionsPtyLtd,0.2m,01/03/2028,3665
INV29259,Building maintenance services,Programmed Facility Management Pty Ltd,105125.01 AUD,11/10/2027,3630
INV29260,Civil infrastructure services,Citywide Service ,242187.71,08/10/2028,3665
INV29261,Open spaces management - region 1,SERCO (AUS),244167.32,05 June 2028,3677
INV29262,Integrated security services,National Protective Services Pty. Ltd.,111115.04 AUD,16/05/2026,3686
INV29263,Waste management services,Cleanaway Waste Management Limited,"$59,632.01",28/10/2028,3556
INV29264,Vehicle tow away and impound services,Nationwide Towing Services,190523.12,12/08/2028,3585
INV29265,Management of Active Melbourne recreation facilities,Victorian YMCA Community Prograsming Pty Ltd,"$185,418.54",25/07/22,3615
INV29266,Integrated security services,National Protective Services P/L,63580.03,26 July 2029,3686
INV29267,Melbourne Town Hall venue management,Showtime Event Group Pty Ltd,"$120,881.12",29/08/15,3670
INV29268,Waste management services,Cleanaway Waste Management Limited (AU),233010.56,21-May-2026,3556
INV29269,Graffiti management and pressure cleaning services,Calcorp Services P/L,"$176,743.75",30/08/2026,3668
INV29270,Tree management maintenance services,Citywide Service Solutions Pty Ltd,215100.87,08 April 2028,3678
INV29271,Graffiti management and pressure cleaning services,Calcorp Services Pty. Ltd.,0.0m,28/11/08,3668
INV29272,Tree management maintenance services,Citywide Service Solutions Pty Ltd,0.1m,25/05/17, 
INV29273,Civil infrastructure services,Citywide Service Solutions Pty Ltd,0.2m,26/08/27,3665
INV29274,Civil infrastructure services,Citywide Service Solutions Pty Ltd,77408.57 AUD,02 February 2028,3665
INV29275,Vehicle tow away and impound services,Nationwide  Towing  Services,99226.51,29/04/09,3585
INV29276,Open spaces management - region 2,SEqCO,"$188,304.28",27 May 2029,3677
INV29277,Open spaces management - region 1,Citywide,0.2m,11-Nov-2027, 
INV29278,Management of Active Melbourne recreation facilities,VICTORIAN YMCA COMMUNITY PROGRAMMING PTY LTD,30365.3 AUD,08-Apr-2027,3615
INV29279,Integrated security services,SERCO (AU),216595.05,2028-02-18,3677
INV29280,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,231293.07,2025-12-18,3615
INV29281,Civil infrastructure services,Citywide Service Solutions Pty. Ltd.,163387.86,2028-11-15,3665
INV29282,Waste management services,Cleanaway Waste Manapement Limited,"$22,798.75",12/12/2025,3556
INV29283,Civil infrastructure services,Citywide Service Solutions Pty Ltd,"$148,533.66",21/06/2027,3665
INV29284,Graffiti management and pressure cleaning services,Calcorp Services Pty Ltd,69190.93,13/03/2027,3668
INV29285,Building maintenance services,Programmed Facility Management Pty Ltd (AUS),36880.62 AUD,2026-04-11,3630
INV29286,Waste management services,Cleanaway Waste Management Ltd,198078.31 AUD,,3556
INV29287,Management of Active Melbourne recreation facilities,VictorianYMCACommunityProgrammingPtyLtd,0.2m,11 April 2026,3615
INV29288,Waste management services,Cleanaway Waste Managevent Limited,17552.84 AUD,25/02/06,3556
INV29289,Waste management services,Citywide Service Solutions Pty Ltd,96271.99,30-Sep-2027,3665
INV29290,Graffiti management and pressure cleaning services,Calcorp Services P/L,29794.53,2027-04-18,3668
INV29291,Parking technology services,Reino International Pty ,5197.41,14-Aug-2028,3623
